year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1929-30,20,0,6,0,0,IHL,26,Detroit Olympics,0
1930-31,21,9,45,1,0,OPHL,25,Niagara Falls Cataracts,10
1930-31,21,1,0,0,0,IHL,5,2 Teams,1
1930-31,21,1,0,0,0,IHL,3,Pittsburgh Yellowjackets,1
1930-31,21,0,0,0,0,IHL,2,Detroit Olympics,0
1931-32,22,4,82,4,0,IHL,48,Pittsburgh Yellowjackets,8
1932-33,23,3,34,4,0,IHL,34,Cleveland Indians,7
1933-34,24,0,0,0,0,IHL,1,Cleveland Falcons,0
1933-34,24,11,78,3,0,AHA,48,St. Louis Flyers,14
1934-35,25,14,50,10,0,AHA,48,St. Louis Flyers,24
1935-36,26,5,38,8,0,AHA,41,St. Louis Flyers,13
1936-37,27,5,36,8,0,AHA,41,St. Louis Flyers,13
1937-38,28,15,45,17,0,AHA,48,St. Louis Flyers,32
1938-39,29,13,28,15,0,AHA,40,St. Louis Flyers,28
1939-40,30,13,46,15,0,AHA,48,St. Louis Flyers,28
1940-41,31,9,22,3,0,AHA,44,Kansas City Americans,12
1941-42,32,4,41,6,0,AHA,50,Kansas City Americans,10
1942-43,33,2,2,5,0,AHL,25,Cleveland Barons,7
