year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,16,0,0,1,0,WCJHL,5,Regina Pats,1
1973-74,17,17,60,17,0,WCJHL,68,Regina Pats,34
1974-75,18,48,125,48,0,WCJHL,68,Regina Pats,96
1975-76,19,46,228,60,0,WCJHL,72,Regina Pats,106
1976-77,20,34,108,60,0,IHL,78,Fort Wayne Komets,94
1977-78,21,23,58,33,0,CHL,65,Tulsa Oilers,56
1978-79,22,27,80,37,0,CHL,51,Dallas Black Hawks,64
1979-80,23,39,177,41,0,CHL,74,Dallas Black Hawks,80
1980-81,24,31,155,32,0,CHL,79,Dallas Black Hawks,63
1981-82,25,32,132,47,0,CHL,80,Dallas Black Hawks,79
1982-83,26,37,168,30,0,CHL,76,Salt Lake Golden Eagles,67
1983-84,27,9,82,8,0,W.German,28,Kolner EC,17
1983-84,27,10,35,12,0,CHL,32,Salt Lake Golden Eagles,22
1984-85,28,15,85,17,0,AHL,74,2 Teams,32
1984-85,28,6,40,6,0,AHL,22,Nova Scotia Oilers,12
1984-85,28,9,45,11,0,AHL,52,New Haven Nighthawks,20
1985-86,29,6,7,8,0,IHL,13,Fort Wayne Komets,14
