giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,23,0,2,1,0,1,0,9,NSH,0,0,[],0.0,0,0,-1,0,0,0,2007-08,0,9:08,0,0,0,0
8,NHL,53,0,24,1,152,88,7,100,0,607,NSH,14,0.0,[],2.3,1,5,-1,2,0,0,2008-09,16,11:27,1,10,0,5
