bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.B,1,St. Michael\'s Buzzers,60,15,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1939-40,0,3.00,0,0
0,ON-Jr.B,5,St. Michael\'s Buzzers,370,16,2,0,0,16,0,0,1,0,2,0,0,0,0,0,1940-41,0,2.59,0,0
0,ON-Jr.B,2,St. Michael\'s Buzzers,120,17,2,0,0,9,0,0,0,0,0,0,0,0,0,0,1941-42,0,4.50,0,0
0,OHA-Jr.,4,St. Michael\'s Majors,240,17,3,0,0,22,0,0,0,0,1,0,0,0,0,0,1941-42,0,5.50,0,0
0,OHA-Jr.,20,St. Michael\'s Majors,1230,18,11,0,0,99,0,0,1,0,8,0,0,0,0,0,1942-43,0,4.83,0,0
0,TIHL,1,Toronto Tip Tops,70,18,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1942-43,0,3.43,0,0
0,OHA-Jr.,14,St. Michael\'s Majors,840,19,3,0,0,44,0,0,0,1,11,0,0,0,0,0,1943-44,0,3.14,0,0
0,QSHL,7,Quebec Aces,420,21,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1945-46,0,5.43,0,0
0,QSHL,32,Quebec Aces,1920,22,0,0,0,119,0,0,0,0,0,0,0,0,0,0,1946-47,0,3.72,0,0
0,QSHL,35,Quebec Aces,2080,23,0,0,0,120,0,0,0,0,0,0,0,0,0,0,1947-48,0,3.46,0,0
0,QSHL,59,Quebec Aces,3540,24,31,0,0,205,0,0,6,4,22,0,0,0,0,0,1948-49,0,3.47,0,0
0,QSHL,46,Shawinigan Cataracts,2820,25,31,0,0,204,0,0,6,3,13,0,0,0,0,0,1949-50,0,4.34,0,0
0,QMHL,60,Quebec Aces,3600,26,22,0,0,192,0,0,7,3,31,0,0,0,0,0,1950-51,0,3.20,0,0
0,QMHL,48,Quebec Aces,2950,27,12,0,0,126,0,0,5,6,31,0,0,0,0,0,1951-52,0,2.56,0,0
0,QMHL,36,Quebec Aces,2220,28,14,0,0,118,0,0,8,1,13,0,0,0,0,0,1952-53,0,3.19,0,0
0,QHL,15,Quebec Aces,927,29,7,0,0,54,0,0,2,0,6,0,0,0,0,0,1953-54,0,3.50,0,0
0,AHL,9,2 Teams,540,29,3,0,0,27,0,0,0,0,6,0,0,0,0,0,1953-54,0,3.00,0,0
0,AHL,6,Hershey Bears,360,29,2,0,0,16,0,0,0,0,4,0,0,0,0,0,1953-54,0,2.67,0,0
0,AHL,3,Providence Reds,180,29,1,0,0,11,0,0,0,0,2,0,0,0,0,0,1953-54,0,3.67,0,0
0,AHL,11,Providence Reds,660,30,6,0,0,47,0,0,1,0,4,0,0,0,0,0,1954-55,0,4.27,0,0
0,QHL,17,Quebec Aces,1013,30,7,0,0,56,0,0,1,1,9,0,0,0,0,0,1954-55,0,3.32,0,0
