year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,18,7,25,0,0,WCHA,15,University of Michigan,7
1974-75,19,8,31,6,0,WCHA,34,University of Michigan,14
1975-76,20,5,27,5,0,WCHA,25,University of Michigan,10
1976-77,21,6,25,5,0,WCHA,38,University of Michigan,11
1977-78,22,21,203,21,0,IHL,76,Milwaukee Admirals,42
1978-79,23,14,73,15,0,AHL,62,Maine Mariners,29
1979-80,24,29,151,23,0,AHL,75,Maine Mariners,52
1980-81,25,9,53,6,0,AHL,34,Maine Mariners,15
1981-82,26,13,52,10,0,AHL,46,Maine Mariners,23
