average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,13,2,0,NHL,24,4,8,2,42,5,3,0,1,1988-89,MNS,8,5,[],19.0,,23
,34,2,0,NHL,25,14,32,4,100,11,4,0,5,1989-90,MNS,15,19,[],15.0,,44
,3,0,0,NHL,26,2,18,-6,29,1,0,0,0,1990-91,TOT,1,2,[],3.4,,23
,0,0,0,NHL,26,0,4,-3,10,0,0,0,0,1990-91,MNS,0,0,[],0.0,,7
,3,0,0,NHL,26,2,14,-3,19,1,0,0,0,1990-91,WIN,1,2,[],5.3,,16
,7,0,0,NHL,27,3,6,-6,24,1,0,0,3,1991-92,TOT,1,6,[],4.2,,25
,3,0,0,NHL,27,1,4,2,6,0,0,0,2,1991-92,WIN,0,3,[],0.0,,11
,0,0,0,NHL,27,0,0,-1,1,0,0,0,0,1991-92,QUE,0,0,[],0.0,,2
,4,0,0,NHL,27,2,2,-7,17,1,0,0,1,1991-92,SJS,1,3,[],5.9,,12
