year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,17,0,0,0,0,CIS,1,CSKA Moscow,0
1995-96,18,37,36,27,0,OHL,47,Barrie Colts,64
1996-97,19,29,76,53,0,OHL,56,Barrie Colts,82
1996-97,19,0,4,2,0,WJC-A,6,Russia,2
1997-98,20,2,20,5,0,AHL,34,Portland Pirates,7
1998-99,21,3,24,8,0,AHL,27,Portland Pirates,11
1998-99,21,1,8,3,-5,IHL,25,Cincinnati Cyclones,4
1999-00,22,13,58,21,-8,AHL,60,2 Teams,34
1999-00,22,11,47,15,-1,AHL,35,Portland Pirates,26
1999-00,22,2,11,6,-7,AHL,25,Hamilton Bulldogs,8
2000-01,23,3,14,2,0,Russia,24,2 Teams,5
2000-01,23,2,6,1,0,Russia,14,Molot-Prikamje Perm,3
2000-01,23,1,8,1,0,Russia,10,Vityaz Podolsk,2
