year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,17,19,40,25,0,ON-Jr.B,25,Burlington Cougars,44
1989-90,18,20,37,29,0,OHL,59,London Knights,49
1990-91,19,29,29,40,0,OHL,62,London Knights,69
1991-92,20,30,97,45,0,OHL,64,London Knights,75
1992-93,21,38,49,57,0,OHL,63,London Knights,95
1993-94,22,10,35,6,0,IHL,58,San Diego Gulls,16
1994-95,23,7,54,7,0,ECHL,17,Greensboro Monarchs,14
1994-95,23,0,2,0,0,IHL,1,San Diego Gulls,0
1995-96,24,1,6,0,0,AHL,16,Baltimore Bandits,1
1995-96,24,1,0,0,0,ECHL,2,Raleigh IceCaps,1
1996-97,25,6,16,7,0,Alpenliga,17,EC Graz,13
1996-97,25,9,28,12,0,ColHL,20,Port Huron Border Cats,21
1996-97,25,1,2,9,0,AHL,30,Carolina Monarchs,10
1997-98,26,20,55,16,-2,ECHL,48,Louisiana IceGators,36
