year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,18,1,12,1,0,OHL,5,London Knights,2
1990-91,19,4,6,2,0,OHL,7,London Knights,6
1991-92,20,3,8,8,0,OHL,10,London Knights,11
1992-93,21,1,6,14,0,OHL,12,London Knights,15
1993-94,22,2,6,5,0,IHL,9,San Diego Gulls,7
1997-98,26,2,4,3,0,ECHL,9,Louisiana IceGators,5
