average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,14,1,0,NHL,20,8,55,-1,51,6,0,0,0,1981-82,PIT,6,8,[],11.8,,42
,6,0,0,NHL,21,5,16,-6,25,0,1,0,0,1982-83,PIT,1,5,[],4.0,,20
,8,0,0,NHL,22,4,65,-9,46,4,0,0,0,1983-84,TOR,4,4,[],8.7,,41
