year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1959-60,17,17,48,13,0,SJHL,59,Moose Jaw Canucks,30
1960-61,18,17,94,17,0,SJHL,50,Moose Jaw Canucks,34
1960-61,18,0,0,0,0,WHL,3,Victoria Cougars,0
1961-62,19,40,75,36,0,SJHL,55,Moose Jaw Canucks,76
1962-63,20,29,92,28,0,SSHL,38,Moose Jaw Pla-Mors,57
1963-64,21,3,2,3,0,Olympics,7,Canada,6
1964-65,22,22,66,22,0,WHL,70,San Francisco Seals,44
1965-66,23,20,89,21,0,WHL,71,San Francisco Seals,41
1966-67,24,31,75,22,0,WHL,71,California Golden Seals,53
1969-70,27,19,81,22,0,AHL,56,Baltimore Clippers,41
1970-71,28,14,110,15,0,AHL,58,2 Teams,29
1970-71,28,4,54,7,0,AHL,34,Baltimore Clippers,11
1970-71,28,10,56,8,0,AHL,24,Hershey Bears,18
1971-72,29,25,105,19,0,WHL,54,San Diego Gulls,44
1972-73,30,13,115,23,0,WHL,64,San Diego Gulls,36
1973-74,31,23,89,30,0,CHL,65,Omaha Knights,53
1974-75,32,31,171,47,0,NAPro,68,Long Island Cougars,78
1975-76,33,10,46,9,0,NAPro,27,Erie Blades,19
1976-77,34,32,91,27,0,NAPro,74,Philadelphia Firebirds,59
