power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,15,2,0,NHL,1989-90,25,1,WSH,,1,10,-1,0,17,,,5.9,1
0,11,2,0,NHL,1990-91,26,1,WSH,,1,12,-2,0,5,,,20.0,1
