league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,38,1,23,46,17,2,,WIN,[],21.7,8,7,-12,10,0,1979-80,,2,21,0,5
NHL,14,0,24,11,4,0,,WIN,[],9.1,0,3,-11,1,0,1980-81,,1,15,0,3
NHL,2,0,27,0,0,0,,STL,[],0,0,0,-4,0,0,1983-84,,0,0,0,0
NHL,1,0,28,0,0,0,,MNS,[],0,0,0,0,0,0,1984-85,,0,0,0,0
