league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,28,0,23,18,2,0,446,MDA,[],5.6,1,1,-6,1,0,2000-01,15:56,0,22,0,1
NHL,1,0,24,0,0,0,10,MDA,[],0,0,0,-1,0,0,2001-02,9:53,0,0,0,0
