giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,18,1,24,0,0,11,2,0,0,175,DAL,0,0,[],9.1,1,1,-6,1,0,0,2003-04,0,9:43,0,2,0,1
0,NHL,33,0,26,0,0,36,6,0,0,269,DAL,0,0,[],5.6,2,4,4,2,0,0,2005-06,0,8:10,0,18,0,4
0,NHL,44,0,27,0,0,44,13,0,0,552,TOT,0,0,[],13.6,5,7,-5,6,0,1,2006-07,0,12:33,0,6,0,7
0,NHL,18,0,27,0,0,13,4,0,0,166,DAL,0,0,[],7.7,1,3,-3,1,0,0,2006-07,0,9:15,0,4,0,3
0,NHL,26,0,27,0,0,31,9,0,0,386,PHX,0,0,[],16.1,4,4,-2,5,0,1,2006-07,0,14:50,0,2,0,4
17,NHL,78,0,28,31,159,90,11,86,0,1064,PHX,18,32.6,[],4.4,4,7,-1,4,15,0,2007-08,78,13:39,0,34,0,7
