power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,18,10,1,NHL,2000-01,21,3,PIT,396,7,16,0,0,32,,,9.4,2
0,0,3,0,NHL,2003-04,24,0,CGY,630,3,25,5,0,37,,,0.0,0
0,7,4,0,NHL,2005-06,26,0,CGY,162,4,12,3,0,7,,,0.0,0
0,7,4,0,NHL,2007-08,28,0,BOS,152,4,6,1,0,10,24,,0.0,0
0,3,0,0,NHL,2008-09,29,0,BOS,47,0,4,1,0,3,7,,0.0,0
0,13,1,0,NHL,2009-10,30,0,BOS,195,1,18,-9,0,12,24,,0.0,0
1,0,10,1,NHL,2010-11,31,4,BOS,515,6,37,10,0,38,87,SC,10.5,3
0,7,4,0,NHL,2011-12,32,1,BOS,151,3,0,-2,0,18,29,,5.6,1
0,14,2,0,NHL,2012-13,33,0,BOS,343,2,4,2,0,19,44,,0.0,0
