year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,18,15,16,15,0,QJHL,36,Verdun Jr. Maple Leafs,30
1950-51,19,19,63,42,0,OHA-Jr.,53,Barrie Flyers,61
1951-52,20,8,18,25,0,AHL,39,2 Teams,33
1951-52,20,3,16,18,0,AHL,24,Hershey Bears,21
1951-52,20,5,2,7,0,AHL,15,Pittsburgh Hornets,12
1960-61,29,9,61,24,0,AHL,45,Quebec Aces,33
1961-62,30,8,55,28,0,AHL,68,Quebec Aces,36
1962-63,31,5,26,22,0,AHL,51,Quebec Aces,27
1963-64,32,11,42,28,0,AHL,69,Quebec Aces,39
1964-65,33,6,66,21,0,AHL,52,Quebec Aces,27
1965-66,34,11,78,48,0,AHL,71,Quebec Aces,59
1966-67,35,5,37,45,0,AHL,70,Quebec Aces,50
1967-68,36,4,30,35,0,AHL,58,Quebec Aces,39
1968-69,37,5,35,32,0,AHL,65,Baltimore Clippers,37
1971-72,40,8,62,22,0,AHL,68,Baltimore Clippers,30
1972-73,41,5,46,11,0,AHL,65,Baltimore Clippers,16
