average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,10,0,0,NHL,25,0,16,0,0,0,0,0,0,1929-30,CBH,4,6,[],0,,24
,18,0,0,NHL,26,0,18,0,0,0,0,0,0,1930-31,CBH,5,13,[],0,,37
,5,0,0,NHL,27,0,26,0,0,0,0,0,0,1931-32,CBH,0,5,[],0,,26
,2,0,0,NHL,28,0,0,0,0,0,0,0,0,1932-33,TOR,0,2,[],0,,8
