pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Calgary Hustlers,0,0,1,M-Cup,3,1921-22,17,1
2,Calgary Canadians,5,0,13,M-Cup,7,1923-24,19,8
6,Calgary Canadians,0,0,0,M-Cup,2,1924-25,20,0
2,Minneapolis Millers,0,0,1,AHA,6,1926-27,22,1
8,Minneapolis Millers,0,0,1,AHA,8,1927-28,23,1
4,Minneapolis Millers,0,0,0,AHA,4,1928-29,24,0
6,Syracuse Stars,1,0,1,IHL,6,1932-33,28,0
0,Minneapolis Millers,3,0,3,CHL,3,1933-34,29,0
