pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Port Arthur Bruins,0,0,0,TBJHL,2,1924-25,17,0
2,Port Arthur Bruins,1,0,2,TBJHL,1,1925-26,18,1
4,Port Arthur Bruins,1,0,2,TBJHL,3,1926-27,19,1
2,Port Arthur Bruins,2,0,11,M-Cup,6,1926-27,19,9
2,Port Arthur Ports,0,0,0,TBSHL,2,1928-29,21,0
4,Port Arthur Ports,0,0,4,Al-Cup,7,1928-29,21,4
0,Buffalo Bisons,0,0,0,IHL,5,1932-33,25,0
4,Buffalo Bisons,1,0,3,IHL,6,1933-34,26,2
4,Buffalo Bisons,0,0,0,IHL,5,1935-36,28,0
2,Philadelphia Ramblers,0,0,2,IAHL,6,1936-37,29,2
0,Philadelphia Ramblers,1,0,1,IAHL,5,1937-38,30,0
6,Philadelphia Ramblers,3,0,6,IAHL,9,1938-39,31,3
0,St. Louis Flyers,3,0,6,AHA,9,1940-41,33,3
2,St. Louis Flyers,0,0,0,AHA,3,1941-42,34,0
