age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,11.8,2,3,-3,NHL,14,0,2012-13,1,17,2,268,0,10,41,DET,5
24,,0.0,0,0,1,NHL,5,0,2013-14,0,7,0,98,0,8,14,DET,0
25,,0.0,0,0,1,NHL,5,0,2014-15,0,6,0,80,0,6,9,DET,0
26,,0.0,0,1,2,NHL,3,0,2015-16,0,6,0,49,0,0,10,DET,1
27,,0.0,0,4,8,NHL,12,0,2016-17,0,11,0,236,0,20,29,NYR,4
