pim,team,assists,plus_minus,points,league,games_played,year,age,goals
19,Adirondack Red Wings,0,0,0,AHL,5,1991-92,21,0
4,Adirondack Red Wings,1,0,4,AHL,9,1992-93,22,3
90,Atlanta Knights,2,0,3,IHL,13,1993-94,23,1
