bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,2.67,0,0,OHA-Jr.,0,17,0,0,0,0,0,0,8,0,1906-07,Guelph Lyons,0,0,0,3,3,180
0,0,0,4.56,0,0,WPHL,0,19,0,0,0,0,0,0,19,0,1908-09,Pittsburgh Duquesne,3,0,1,0,4,250
0,0,0,4.17,0,0,NHA,0,27,0,0,0,0,0,0,16,0,1916-17,Toronto Blueshirts,2,0,0,2,4,230
