league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,64,0,20,0,19,0,,QBN,[],0,6,12,0,7,0,1972-73,,1,169,0,0
WHA,44,0,21,0,9,0,,QBN,[],0,2,7,0,2,0,1973-74,,0,137,0,0
WHA,61,0,22,57,19,0,,QBN,[],1.8,1,18,-3,1,0,1974-75,,0,118,0,0
WHA,78,1,23,100,36,0,,QBN,[],6.0,6,30,12,6,0,1975-76,,0,258,0,0
WHA,68,0,24,100,23,0,,TOT,[],6.0,6,17,29,6,0,1976-77,,0,176,0,0
WHA,29,0,24,35,8,0,,QBN,[],8.6,3,5,10,3,0,1976-77,,0,50,0,0
WHA,39,0,24,65,15,0,,CNS,[],4.6,3,12,19,3,0,1976-77,,0,126,0,0
WHA,1,0,26,1,0,0,,NEW,[],0.0,0,0,0,0,0,1978-79,,0,2,0,0
