year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1953-54,19,1,18,2,0,TBJHL,9,Port Arthur Bruins,3
1958-59,24,2,24,4,0,WIHL,11,Nelson Maple Leafs,6
1958-59,24,0,12,3,0,Al-Cup,7,Nelson Maple Leafs,3
1959-60,25,0,44,3,0,IHL,13,Fort Wayne Komets,3
1960-61,26,2,26,3,0,IHL,8,Fort Wayne Komets,5
1961-62,27,0,28,4,0,WHL,16,Spokane Comets,4
1963-64,29,2,49,4,0,WHL,12,Los Angeles Blades,6
1964-65,30,1,18,4,0,WHL,10,Portland Buckaroos,5
1965-66,31,1,15,6,0,WHL,14,Portland Buckaroos,7
1966-67,32,2,6,1,0,WHL,4,Portland Buckaroos,3
1967-68,33,1,16,5,0,WHL,12,Portland Buckaroos,6
1968-69,34,1,22,8,0,WHL,10,Portland Buckaroos,9
1969-70,35,0,59,6,0,WHL,11,Portland Buckaroos,6
1970-71,36,0,38,3,0,WHL,3,Portland Buckaroos,3
1971-72,37,0,44,7,0,WHL,11,Portland Buckaroos,7
1973-74,39,0,40,2,0,WHL,9,Portland Buckaroos,2
