age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,-4,NHL,3,0,1998-99,0,5,0,47,0,4,,MDA,0
28,,6.1,2,3,3,NHL,21,0,2002-03,1,33,2,548,0,26,,MDA,5
31,,11.1,3,2,10,NHL,16,0,2005-06,1,27,3,354,0,18,,MDA,5
33,,10.0,0,4,0,NHL,10,0,2007-08,0,10,1,209,1,4,29,COL,5
35,,0,0,0,0,NHL,1,0,2009-10,0,0,0,22,0,0,3,COL,0
36,,5.9,1,0,6,NHL,11,0,2010-11,0,17,1,183,0,0,37,DET,1
