assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,4,27,26,,5.5,1.0,17,,14,RW,6.5,22,MTL,/players/c/cournyv01.html,0,23,10,1,Yvan Cournoyer,11.6,1970,63,0,72,233
28,5,32,24,,5.8,1.6,19,,5,LW,7.4,23,MTL,/players/l/lemaija01.html,0,16,13,19,Jacques Lemaire,13.5,1970,60,0,69,237
34,4,24,29,,4.7,1.1,17,,11,RW,5.8,22,MTL,/players/r/roussbo01.html,1,30,5,3,Bobby Rousseau,10.5,1970,58,2,72,228
27,2,27,22,,4.5,1.8,24,,4,RW,6.3,23,MTL,/players/r/redmomi01.html,0,61,3,23,Mickey Redmond,9.7,1970,54,0,75,279
36,4,16,33,,3.8,1.7,14,,3,C,5.5,33,MTL,/players/r/richahe01.html,0,61,2,24,Henri Richard,7.8,1970,52,0,62,204
30,1,19,38,,3.7,0.9,16,,18,C,4.6,12,MTL,/players/b/belivje01.html,0,10,3,1,Jean Beliveau,11.2,1970,49,0,63,169
24,2,19,32,,2.8,1.1,18,,2,C,3.9,22,MTL,/players/b/backsra01.html,0,20,1,4,Ralph Backstrom,10.2,1970,43,0,72,187
31,1,6,28,,2.7,5.9,3,,14,D,8.6,15,MTL,/players/l/laperja01.html,2,98,2,28,Jacques Laperriere,3.6,1970,37,1,73,169
13,7,19,31,,2.8,1.0,13,,0,LW,3.8,13,MTL,/players/f/fergujo01.html,0,139,6,11,John Ferguson,16.4,1970,32,0,48,116
19,2,12,24,,2.9,3.7,4,,8,D,6.6,10,MTL,/players/s/savarse01.html,1,38,5,4,Serge Savard,7.9,1970,31,3,64,151
18,0,4,30,,1.0,5.9,4,,0,D,6.9,18,MTL,/players/h/harpete01.html,0,109,0,27,Terry Harper,6.7,1970,22,0,75,60
11,1,10,36,,0.1,1.1,10,,0,RW,1.1,11,MTL,/players/p/provocl01.html,0,22,0,6,Claude Provost,8.3,1970,21,0,65,120
19,0,2,31,,1.0,3.5,1,,11,D,4.5,8,MTL,/players/t/trembjc01.html,0,7,1,5,J.C. Tremblay,2.6,1970,21,0,58,77
17,0,3,33,,0.7,4.6,3,,0,D,5.3,17,MTL,/players/h/harrite01.html,0,116,0,9,Ted Harris,4.6,1970,20,0,74,65
8,2,9,23,,0.9,0.8,9,,2,C,1.7,6,MTL,/players/m/mahovpe01.html,0,51,0,9,Pete Mahovlich,12.0,1970,17,0,36,75
13,0,2,22,,-0.5,0.7,2,,1,LW,0.2,12,MTL,/players/b/bordech01.html,0,18,0,2,Christian Bordeleau,3.9,1970,15,0,48,51
4,2,4,26,,0.2,-0.1,1,,2,RW,0.1,2,MTL,/players/m/mickela01.html,0,4,3,-10,Larry Mickey,10.5,1970,8,0,21,38
2,0,3,20,,0.0,0.2,2,,0,LW,0.2,2,MTL,/players/t/tardima01.html,0,27,1,0,Marc Tardif,12.0,1970,5,0,18,25
3,1,2,23,,-0.4,0.3,2,,0,RW,0.0,3,MTL,/players/g/grenilu01.html,0,2,0,1,Lucien Grenier,8.0,1970,5,0,23,25
1,0,2,21,,-0.2,0.2,2,,0,C,0.0,1,MTL,/players/s/sheehbo01.html,0,2,0,0,Bobby Sheehan,10.0,1970,3,0,16,20
1,0,1,33,,-0.5,0.1,1,,1,LW,-0.4,0,MTL,/players/d/duffdi01.html,0,4,0,-5,Dick Duff,4.8,1970,2,0,17,21
0,0,1,23,,-0.7,0.2,0,,0,C,-0.5,0,MTL,/players/p/pleaula01.html,0,0,0,-1,Larry Pleau,5.3,1970,1,1,20,19
1,0,0,32,,0.0,0.2,0,,0,D,0.2,1,MTL,/players/g/gauthje01.html,0,0,0,0,Jean Gauthier,0.0,1970,1,0,4,2
1,0,0,20,,-0.3,0.2,0,,0,LW,-0.2,1,MTL,/players/h/houlere01.html,0,0,0,1,Rejean Houle,0.0,1970,1,0,9,1
1,0,0,21,,-0.3,0.1,0,,0,RW,-0.1,1,MTL,/players/r/roberph01.html,0,8,0,1,Phil Roberto,0.0,1970,1,0,8,5
0,0,0,21,,-0.2,0.0,0,,0,LW,-0.2,0,MTL,/players/c/charrgu01.html,0,0,0,-2,Guy Charron,0.0,1970,0,0,5,2
0,0,0,22,,0.0,0.0,0,,0,D,0.0,0,MTL,/players/c/curtipa01.html,0,0,0,-1,Paul Curtis,0.0,1970,0,0,1,1
0,0,0,21,,-0.1,0.0,0,,0,C,-0.2,0,MTL,/players/d/drouiju01.html,0,2,0,-2,Jude Drouin,0.0,1970,0,0,3,8
0,0,0,24,,-0.1,0.0,0,,0,C,-0.1,0,MTL,/players/h/huckfr01.html,0,0,0,0,Fran Huck,0.0,1970,0,0,2,2
0,0,0,21,,-0.1,0.3,0,,0,D,0.2,0,MTL,/players/l/lapoigu01.html,0,4,0,0,Guy Lapointe,,1970,0,0,5,0
0,0,0,21,,0.0,0.0,0,,0,G,1.9,0,MTL,/players/m/myreph01.html,0,2,0,0,Phil Myre,,1970,0,0,10,0
0,0,0,24,,0.0,0.0,0,,0,G,11.6,0,MTL,/players/v/vachoro01.html,0,0,0,0,Rogie Vachon,,1970,0,0,64,0
0,0,0,40,,0.0,0.0,0,,0,G,1.3,0,MTL,/players/w/worslgu01.html,0,0,0,0,Gump Worsley,,1970,0,0,6,0
