assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,0,34,28,,7.3,1.0,0,,0,C,8.4,0,MTL,/players/b/belivje01.html,0,57,0,0,Jean Beliveau,,1960,74,0,60,0
43,0,30,23,,6.4,1.2,0,,0,C,7.6,0,MTL,/players/r/richahe01.html,0,66,0,0,Henri Richard,,1960,73,0,70,0
41,0,30,28,,6.7,1.0,0,,0,RW,7.8,0,MTL,/players/g/geoffbe01.html,0,36,0,0,Bernie Geoffrion,,1960,71,0,59,0
42,0,22,29,,5.2,1.1,0,,0,LW,6.3,0,MTL,/players/m/mooredi01.html,0,54,0,0,Dickie Moore,,1960,64,0,62,0
34,0,17,27,,3.7,1.0,0,,0,LW,4.7,0,MTL,/players/b/boninma01.html,0,59,0,0,Marcel Bonin,,1960,51,0,59,0
29,0,17,26,,2.7,1.2,0,,0,RW,4.0,0,MTL,/players/p/provocl01.html,0,42,0,0,Claude Provost,,1960,46,0,70,0
22,0,21,26,,3.1,1.1,0,,0,C,4.2,0,MTL,/players/g/goyetph01.html,0,4,0,0,Phil Goyette,,1960,43,0,65,0
22,0,16,27,,1.9,1.2,0,,0,LW,3.1,0,MTL,/players/m/marshdo01.html,0,4,0,0,Don Marshall,,1960,38,0,70,0
16,0,19,38,,2.7,0.9,0,,0,RW,3.6,0,MTL,/players/r/richama01.html,0,50,0,0,Maurice Richard,,1960,35,0,51,0
19,0,12,23,,0.9,1.2,0,,0,LW,2.2,0,MTL,/players/p/pronoan01.html,0,61,0,0,Andre Pronovost,,1960,31,0,69,0
25,0,4,31,,1.9,4.5,0,,0,D,6.3,0,MTL,/players/j/johnsto01.html,0,59,0,0,Tom Johnson,,1960,29,0,64,0
15,0,13,22,,1.0,1.1,0,,0,C,2.1,0,MTL,/players/b/backsra01.html,0,24,0,0,Ralph Backstrom,,1960,28,0,64,0
21,0,6,35,,1.8,4.6,0,,0,D,6.4,0,MTL,/players/h/harvedo01.html,0,45,0,0,Doug Harvey,,1960,27,0,66,0
13,0,9,23,,-0.1,1.2,0,,0,LW,1.1,0,MTL,/players/m/mcdonab01.html,0,26,0,0,Ab McDonald,,1960,22,0,68,0
14,0,1,25,,0.2,4.7,0,,0,D,4.9,0,MTL,/players/l/langlal01.html,0,48,0,0,Albert Langlois,,1960,15,0,67,0
14,0,1,27,,0.2,4.8,0,,0,D,5.0,0,MTL,/players/t/talboje01.html,0,60,0,0,Jean-Guy Talbot,,1960,15,0,69,0
10,0,3,21,,-0.4,0.7,0,,0,RW,0.3,0,MTL,/players/h/hickebi01.html,0,17,0,0,Bill Hicke,,1960,13,0,43,0
9,0,0,26,,-0.2,3.8,0,,0,D,3.6,0,MTL,/players/t/turnebo01.html,0,40,0,0,Bob Turner,,1960,9,0,54,0
1,0,0,21,,-0.1,0.8,0,,0,D,0.7,0,MTL,/players/t/trembjc01.html,0,0,0,0,J.C. Tremblay,,1960,1,0,11,0
0,0,0,23,,-0.1,0.1,0,,0,LW,-0.1,0,MTL,/players/f/flemire01.html,0,2,0,0,Reggie Fleming,,1960,0,0,3,0
0,0,0,26,,0.0,0.0,0,,0,G,0.2,0,MTL,/players/h/hodgech01.html,0,0,0,0,Charlie Hodge,,1960,0,0,1,0
0,0,0,24,,-0.2,0.1,0,,0,C,-0.1,0,MTL,/players/h/hoeksce01.html,0,0,0,0,Cec Hoekstra,,1960,0,0,4,0
0,0,0,31,,0.0,0.0,0,,0,G,13.9,0,MTL,/players/p/plantja01.html,0,2,0,0,Jacques Plante,,1960,0,0,69,0
