assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
11,0,15,29,,3.1,0.5,0,,0,RW,3.6,0,MTL,/players/g/goldsle01.html,0,8,0,0,Leroy Goldsworthy,,1936,26,0,47,0
19,0,5,25,,1.4,0.6,0,,0,C,2.0,0,MTL,/players/h/haynepa01.html,0,24,0,0,Paul Haynes,,1936,24,0,48,0
8,0,15,34,,2.6,0.6,0,,0,LW,3.2,0,MTL,/players/j/joliaau01.html,0,16,0,0,Aurele Joliat,,1936,23,0,48,0
7,0,13,25,,2.1,0.5,0,,0,W,2.6,0,MTL,/players/m/mcgilja01.html,0,28,0,0,Jack McGill,,1936,20,0,46,0
11,0,7,30,,1.5,0.4,0,,0,LW/C,1.9,0,MTL,/players/m/mondoar01.html,0,10,0,0,Armand Mondou,,1936,18,0,36,0
9,0,7,30,,0.6,0.6,0,,0,RW,1.2,0,MTL,/players/g/gagnojo01.html,0,42,0,0,Johnny Gagnon,,1936,16,0,48,0
10,0,6,34,,1.3,0.4,0,,0,C,1.7,0,MTL,/players/l/lepinpi01.html,0,4,0,0,Pit Lepine,,1936,16,0,32,0
6,0,7,20,,0.7,0.4,0,,0,RW,1.2,0,MTL,/players/d/desiljo01.html,0,0,0,0,Joffre Desilets,,1936,13,0,38,0
12,0,1,27,,0.1,0.4,0,,0,LW,0.5,0,MTL,/players/m/manthge01.html,0,14,0,0,Georges Mantha,,1936,13,0,35,0
8,0,1,20,,-0.2,0.3,0,,0,C/LW,0.2,0,MTL,/players/d/drouipo01.html,0,19,0,0,Polly Drouin,,1936,9,0,30,0
4,0,2,33,,0.2,1.9,0,,0,D,2.2,0,MTL,/players/m/manthsy01.html,0,25,0,0,Sylvio Mantha,,1936,6,0,42,0
2,0,1,23,,0.0,0.1,0,,0,LW,0.1,0,MTL,/players/b/blaketo01.html,0,28,0,0,Toe Blake,,1936,3,0,11,0
2,0,1,27,,-0.3,0.2,0,,0,C,-0.1,0,MTL,/players/m/millebi01.html,0,2,0,0,Bill Miller,,1936,3,0,17,0
2,0,0,28,,-0.6,2.0,0,,0,D,1.4,0,MTL,/players/b/buswewa01.html,0,34,0,0,Walt Buswell,,1936,2,0,44,0
2,0,0,28,,-0.1,0.8,0,,0,D,0.7,0,MTL,/players/f/frewir01.html,0,16,0,0,Irv Frew,,1936,2,0,18,0
2,0,0,29,,-0.4,0.2,0,,0,RW,-0.2,0,MTL,/players/l/larocwi01.html,0,6,0,0,Wildor Larochelle,,1936,2,0,13,0
2,0,0,25,,-0.4,1.4,0,,0,D,1.1,0,MTL,/players/p/pusieje01.html,0,11,0,0,Jean Pusie,,1936,2,0,31,0
2,0,0,27,,-0.3,0.1,0,,0,LW,-0.2,0,MTL,/players/r/rungepa01.html,0,4,0,0,Paul Runge,,1936,2,0,12,0
0,0,1,28,,-0.5,1.8,0,,0,D,1.3,0,MTL,/players/l/lesiear01.html,0,24,0,0,Art Lesieur,,1936,1,0,38,0
1,0,0,25,,-0.3,0.1,0,,0,LW,-0.2,0,MTL,/players/b/bourcje01.html,0,0,0,0,Jean Bourcier,,1936,1,0,9,0
1,0,0,30,,-0.4,0.1,0,,0,RW,-0.3,0,MTL,/players/c/couturo01.html,0,0,0,0,Rosie Couture,,1936,1,0,10,0
0,0,0,23,,-0.1,0.0,0,,0,RW,0.0,0,MTL,/players/b/bennema01.html,0,0,0,0,Max Bennett,,1936,0,0,1,0
0,0,0,20,,-0.3,0.1,0,,0,C,-0.2,0,MTL,/players/b/bourcco01.html,0,0,0,0,Conrad Bourcier,,1936,0,0,6,0
0,0,0,31,,0.0,0.0,0,,0,G,0.4,0,MTL,/players/c/coxab01.html,0,0,0,0,Abbie Cox,,1936,0,0,1,0
0,0,0,25,,0.0,0.0,0,,0,G,5.2,0,MTL,/players/c/cudewi01.html,0,0,0,0,Wilf Cude,,1936,0,0,47,0
0,0,0,20,,-0.1,0.2,0,,0,D,0.1,0,MTL,/players/g/goupire01.html,0,0,0,0,Red Goupille,,1936,0,0,4,0
0,0,0,23,,-0.1,0.0,0,,0,F,-0.1,0,MTL,/players/l/lerouga01.html,0,0,0,0,Gaston Leroux,,1936,0,0,2,0
0,0,0,21,,-0.1,0.0,0,,0,RW,0.0,0,MTL,/players/l/lorraro01.html,0,2,0,0,Rod Lorrain,,1936,0,0,1,0
