assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
21,0,18,31,,5.3,0.7,0,,0,LW,6.0,0,MTL,/players/j/joliaau01.html,0,53,0,0,Aurele Joliat,,1933,39,0,48,0
21,0,14,30,,4.3,0.7,0,,0,C,5.0,0,MTL,/players/m/morenho01.html,0,32,0,0,Howie Morenz,,1933,35,0,46,0
23,0,12,27,,3.9,0.7,0,,0,RW,4.7,0,MTL,/players/g/gagnojo01.html,0,64,0,0,Johnny Gagnon,,1933,35,0,48,0
8,0,8,31,,0.9,0.7,0,,0,C,1.6,0,MTL,/players/l/lepinpi01.html,0,45,0,0,Pit Lepine,,1933,16,0,46,0
4,0,11,26,,1.1,0.7,0,,0,RW,1.8,0,MTL,/players/l/larocwi01.html,0,27,0,0,Wildor Larochelle,,1933,15,0,47,0
7,0,4,30,,1.0,3.0,0,,0,D,3.9,0,MTL,/players/m/manthsy01.html,0,50,0,0,Sylvio Mantha,,1933,11,0,48,0
6,0,3,24,,-0.6,0.7,0,,0,LW,0.1,0,MTL,/players/m/manthge01.html,0,10,0,0,Georges Mantha,,1933,9,0,43,0
3,0,5,30,,0.7,3.0,0,,0,D,3.6,0,MTL,/players/l/leducal01.html,0,62,0,0,Albert Leduc,,1933,8,0,48,0
2,0,5,27,,0.6,3.0,0,,0,D,3.5,0,MTL,/players/c/carsoge01.html,0,53,0,0,Gerry Carson,,1933,7,0,48,0
2,0,5,24,,-0.4,0.6,0,,0,RW,0.2,0,MTL,/players/g/girouar01.html,0,14,0,0,Art Giroux,,1933,7,0,40,0
5,0,2,28,,0.6,1.8,0,,0,D,2.4,0,MTL,/players/b/burkema01.html,0,36,0,0,Marty Burke,,1933,7,0,29,0
2,0,2,27,,-0.4,0.4,0,,0,C,-0.1,0,MTL,/players/g/gaudrle01.html,0,2,0,0,Leo Gaudreault,,1933,4,0,24,0
3,0,1,27,,-0.6,0.4,0,,0,LW/C,-0.2,0,MTL,/players/m/mondoar01.html,0,15,0,0,Armand Mondou,,1933,4,0,24,0
3,0,0,30,,-0.5,0.3,0,,0,LW,-0.3,0,MTL,/players/h/hartgi01.html,0,0,0,0,Gizzy Hart,,1933,3,0,18,0
1,0,1,30,,0.1,0.9,0,,0,D/RW,1.0,0,MTL,/players/b/bourgle01.html,0,9,0,0,Leo Bourgeault,,1933,2,0,15,0
1,0,1,28,,-0.8,0.4,0,,0,LW,-0.5,0,MTL,/players/h/harriha01.html,0,2,0,0,Hago Harrington,,1933,2,0,24,0
0,0,0,23,,-0.1,0.0,0,,0,C,0.0,0,MTL,/players/a/alexaar01.html,0,0,0,0,Art Alexandre,,1933,0,0,1,0
0,0,0,27,,-0.2,0.1,0,,0,F,-0.1,0,MTL,/players/g/grosvle01.html,0,0,0,0,Len Grosvenor,,1933,0,0,4,0
0,0,0,37,,0.0,0.0,0,,0,G,7.3,0,MTL,/players/h/hainsge01.html,0,0,0,0,George Hainsworth,,1933,0,0,48,0
0,0,0,21,,0.0,0.1,0,,0,D,0.1,0,MTL,/players/m/mccarwa01.html,0,0,0,0,Walt McCartney,,1933,0,0,2,0
0,0,0,26,,-0.3,0.1,0,,0,C,-0.2,0,MTL,/players/m/murrale01.html,0,2,0,0,Leo Murray,,1933,0,0,6,0
0,0,0,19,,-0.8,0.2,0,,0,RW,-0.6,0,MTL,/players/r/raymopa01.html,0,0,0,0,Paul Raymond,,1933,0,0,16,0
0,0,0,26,,-0.3,0.9,0,,0,D,0.6,0,MTL,/players/s/starrha01.html,0,6,0,0,Harold Starr,,1933,0,0,15,0
0,0,0,33,,-0.1,0.0,0,,0,,0.0,0,MTL,/players/t/trappbo01.html,0,0,0,0,Bob Trapp,,1933,0,0,1,0
