assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,5,44,27,,8.5,2.4,35,,11,C,10.9,40,MTL,/players/l/lemaija01.html,0,16,9,59,Jacques Lemaire,15.0,1973,95,0,77,294
55,5,38,35,,7.8,1.9,28,,17,LW,9.7,37,MTL,/players/m/mahovfr01.html,1,51,8,42,Frank Mahovlich,15.7,1973,93,2,78,242
39,4,40,29,,7.2,2.1,34,,9,RW,9.3,30,MTL,/players/c/cournyv01.html,0,18,6,50,Yvan Cournoyer,20.6,1973,79,0,67,194
38,3,21,26,,4.2,1.1,14,,9,C,5.3,29,MTL,/players/m/mahovpe01.html,0,49,3,21,Pete Mahovlich,12.1,1973,59,4,61,173
27,7,28,21,,4.1,1.0,19,,9,RW,5.1,18,MTL,/players/l/laflegu01.html,0,51,9,16,Guy Lafleur,15.9,1973,55,0,69,176
35,2,19,24,,4.8,6.2,16,,13,D,11.0,21,MTL,/players/l/lapoigu01.html,1,117,3,51,Guy Lapointe,9.7,1973,54,0,76,196
25,4,25,23,,3.1,1.1,22,,6,LW,4.2,19,MTL,/players/t/tardima01.html,0,48,3,18,Marc Tardif,16.4,1973,50,0,76,152
35,1,13,23,,2.1,1.3,10,,5,LW,3.3,30,MTL,/players/h/houlere01.html,0,36,3,24,Rejean Houle,11.1,1973,48,0,72,117
25,7,21,23,,2.9,1.6,19,,1,C,4.5,24,MTL,/players/l/leflech01.html,0,22,1,35,Chuck Lefley,21.2,1973,46,1,65,99
35,2,8,36,,1.2,1.6,8,,1,C,2.8,34,MTL,/players/r/richahe01.html,0,21,0,34,Henri Richard,6.0,1973,43,0,71,133
32,0,7,27,,2.5,7.3,4,,3,D,9.8,28,MTL,/players/s/savarse01.html,1,58,2,70,Serge Savard,6.6,1973,39,1,74,106
23,0,11,30,,0.6,1.5,11,,0,RW,2.1,22,MTL,/players/l/laroscl01.html,1,30,0,29,Claude Larose,8.3,1973,34,0,73,132
18,3,14,32,,0.5,1.6,13,,1,RW,2.2,16,MTL,/players/r/roberji01.html,1,28,0,33,Jimmy Roberts,13.5,1973,32,1,77,104
9,3,18,21,,1.6,0.8,18,,0,LW,2.4,9,MTL,/players/w/wilsomu01.html,0,16,0,14,Murray Wilson,26.5,1973,27,0,52,68
22,2,2,26,,0.9,5.2,2,,2,D,6.1,20,MTL,/players/m/murdobo01.html,0,55,0,39,Bob Murdoch,3.7,1973,24,0,69,54
16,0,7,31,,1.5,7.1,5,,1,D,8.6,14,MTL,/players/l/laperja01.html,1,34,2,78,Jacques Laperriere,8.0,1973,23,0,57,88
8,2,8,20,,-0.1,0.5,7,,1,LW,0.4,7,MTL,/players/s/shuttst01.html,0,24,1,5,Steve Shutt,14.5,1973,16,0,50,55
7,0,0,24,,-0.2,2.3,0,,0,D,2.1,7,MTL,/players/b/bouchpi01.html,0,69,0,11,Pierre Bouchard,0.0,1973,7,0,41,31
4,1,2,21,,0.0,1.6,2,,0,D,1.6,4,MTL,/players/r/robinla01.html,0,20,0,3,Larry Robinson,5.6,1973,6,0,36,36
4,0,0,25,,0.0,0.0,0,,0,G,13.2,0,MTL,/players/d/drydeke01.html,0,2,0,0,Ken Dryden,,1973,4,0,54,0
1,0,1,21,,-0.6,0.1,0,,0,RW,-0.5,1,MTL,/players/a/arnasch01.html,0,2,1,-1,Chuck Arnason,5.6,1973,2,0,19,18
1,0,1,20,,0.0,0.0,0,,1,C,0.1,0,MTL,/players/g/gardnda01.html,0,0,1,0,Dave Gardner,16.7,1973,2,0,5,6
1,1,1,22,,0.2,0.1,1,,0,LW,0.2,1,MTL,/players/r/rotara01.html,0,0,0,2,Randy Rota,25.0,1973,2,0,2,4
2,0,0,23,,-0.3,1.3,0,,0,D,0.9,2,MTL,/players/h/hoganda01.html,0,2,0,4,Dale Hoganson,0.0,1973,2,0,25,17
1,0,0,25,,0.0,0.0,0,,0,G,2.3,0,MTL,/players/t/thomawa01.html,0,2,0,0,Wayne Thomas,,1973,1,0,10,0
0,0,0,22,,0.0,0.0,0,,0,LW,0.0,0,MTL,/players/l/lambeyv01.html,0,0,0,0,Yvon Lambert,0.0,1973,0,0,1,1
0,0,0,24,,0.0,0.0,0,,0,G,3.4,0,MTL,/players/p/plassmi01.html,0,4,0,0,Michel Plasse,,1973,0,0,17,0
