assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
19,0,12,33,,2.8,0.6,0,,0,C,3.4,0,MTL,/players/l/lepinpi01.html,0,16,0,0,Pit Lepine,,1935,31,0,48,0
9,0,20,28,,4.3,0.4,0,,0,RW,4.7,0,MTL,/players/g/goldsle01.html,0,13,0,0,Leroy Goldsworthy,,1935,29,0,33,0
12,0,17,33,,3.2,0.6,0,,0,LW,3.7,0,MTL,/players/j/joliaau01.html,0,18,0,0,Aurele Joliat,,1935,29,0,48,0
19,0,9,28,,2.1,0.6,0,,0,RW,2.6,0,MTL,/players/l/larocwi01.html,0,12,0,0,Wildor Larochelle,,1935,28,0,48,0
15,0,9,29,,1.7,0.5,0,,0,LW/C,2.2,0,MTL,/players/m/mondoar01.html,0,6,0,0,Armand Mondou,,1935,24,0,46,0
10,0,12,26,,2.0,0.5,0,,0,LW,2.5,0,MTL,/players/m/manthge01.html,0,14,0,0,Georges Mantha,,1935,22,0,42,0
11,0,4,24,,-0.1,0.6,0,,0,C,0.5,0,MTL,/players/r/rileyja01.html,0,4,0,0,Jack Riley,,1935,15,0,47,0
11,0,3,32,,1.1,2.2,0,,0,D,3.3,0,MTL,/players/m/manthsy01.html,0,36,0,0,Sylvio Mantha,,1935,14,0,47,0
1,0,9,24,,0.1,0.5,0,,0,W,0.6,0,MTL,/players/m/mcgilja01.html,0,34,0,0,Jack McGill,,1935,10,0,44,0
5,0,5,23,,-0.3,0.5,0,,0,C,0.2,0,MTL,/players/c/crutcne01.html,0,20,0,0,Nels Crutchfield,,1935,10,0,41,0
6,0,4,23,,-0.6,0.5,0,,0,RW/D,-0.1,0,MTL,/players/j/jenkiro01.html,0,63,0,0,Roger Jenkins,,1935,10,0,45,0
5,0,1,29,,-0.3,0.3,0,,0,RW,-0.1,0,MTL,/players/g/gagnojo01.html,0,2,0,0,Johnny Gagnon,,1935,6,0,23,0
5,0,1,28,,0.0,1.9,0,,0,D,1.9,0,MTL,/players/s/savagto01.html,0,4,0,0,Tony Savage,,1935,6,0,41,0
2,0,3,28,,0.6,0.1,0,,0,C/RW,0.7,0,MTL,/players/l/lambjo01.html,0,4,0,0,Joe Lamb,,1935,5,0,7,0
5,0,0,29,,-0.4,2.2,0,,0,D,1.9,0,MTL,/players/c/carsoge01.html,0,56,0,0,Gerry Carson,,1935,5,0,48,0
1,0,1,21,,-0.7,0.2,0,,0,RW,-0.4,0,MTL,/players/r/raymopa01.html,0,0,0,0,Paul Raymond,,1935,2,0,20,0
1,0,0,24,,0.1,0.0,0,,0,RW,0.1,0,MTL,/players/c/collino01.html,0,0,0,0,Norm Collings,,1935,1,0,1,0
1,0,0,25,,-0.1,0.1,0,,0,RW,-0.1,0,MTL,/players/r/rochede01.html,0,0,0,0,Des Roche,,1935,1,0,5,0
0,0,0,32,,-0.2,0.0,0,,0,RW/D,-0.2,0,MTL,/players/b/bourgle01.html,0,0,0,0,Leo Bourgeault,,1935,0,0,4,0
0,0,0,24,,0.0,0.0,0,,0,G,5.2,0,MTL,/players/c/cudewi01.html,0,0,0,0,Wilf Cude,,1935,0,0,48,0
0,0,0,19,,-0.2,0.0,0,,0,LW,-0.2,0,MTL,/players/d/drouipo01.html,0,0,0,0,Polly Drouin,,1935,0,0,4,0
0,0,0,32,,-0.1,0.2,0,,0,D,0.1,0,MTL,/players/l/leducal01.html,0,4,0,0,Albert Leduc,,1935,0,0,4,0
0,0,0,22,,-0.1,0.0,0,,0,F,0.0,0,MTL,/players/m/mcculbo01.html,0,0,0,0,Bob McCulley,,1935,0,0,1,0
0,0,0,22,,-0.1,0.2,0,,0,D,0.1,0,MTL,/players/p/portlja01.html,0,2,0,0,Jack Portland,,1935,0,0,5,0
0,0,0,26,,-0.2,0.0,0,,0,LW,-0.1,0,MTL,/players/r/rungepa01.html,0,2,0,0,Paul Runge,,1935,0,0,3,0
