assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,0,28,31,,7.0,1.3,0,,0,RW,8.3,0,MTL,/players/r/richama01.html,0,112,0,0,Maurice Richard,,1953,61,0,70,0
28,0,17,26,,3.9,1.3,0,,0,LW,5.2,0,MTL,/players/o/olmstbe01.html,0,83,0,0,Bert Olmstead,,1953,45,0,69,0
25,0,16,35,,4.1,1.0,0,,0,C,5.0,0,MTL,/players/l/lachel01.html,0,56,0,0,Elmer Lach,,1953,41,0,53,0
17,0,22,21,,4.0,1.2,0,,0,RW,5.2,0,MTL,/players/g/geoffbe01.html,0,37,0,0,Bernie Geoffrion,,1953,39,0,65,0
30,0,4,28,,3.0,5.1,0,,0,D,8.1,0,MTL,/players/h/harvedo01.html,0,67,0,0,Doug Harvey,,1953,34,0,69,0
17,0,9,23,,0.8,1.3,0,,0,LW,2.0,0,MTL,/players/m/megerpa01.html,0,38,0,0,Paul Meger,,1953,26,0,69,0
13,0,11,24,,0.8,1.3,0,,0,LW,2.0,0,MTL,/players/g/gambldi01.html,0,26,0,0,Dick Gamble,,1953,24,0,69,0
6,0,16,27,,1.2,1.3,0,,0,RW,2.4,0,MTL,/players/c/curryfl01.html,0,10,0,0,Floyd Curry,,1953,22,0,68,0
14,0,5,30,,-0.2,1.2,0,,0,C,0.9,0,MTL,/players/m/mosdeke01.html,0,27,0,0,Ken Mosdell,,1953,19,0,63,0
15,0,4,34,,0.0,1.0,0,,0,C,1.0,0,MTL,/players/r/reaybi01.html,0,26,0,0,Billy Reay,,1953,19,0,56,0
7,0,5,21,,-0.6,1.0,0,,0,C,0.4,0,MTL,/players/m/masnipa01.html,0,44,0,0,Paul Masnick,,1953,12,0,53,0
8,0,3,24,,0.2,5.2,0,,0,D,5.4,0,MTL,/players/j/johnsto01.html,0,63,0,0,Tom Johnson,,1953,11,0,70,0
8,0,2,33,,0.2,4.3,0,,0,D,4.5,0,MTL,/players/b/bouchbu01.html,0,55,0,0,Butch Bouchard,,1953,10,0,58,0
9,0,1,27,,-1.5,1.1,0,,0,C,-0.5,0,MTL,/players/m/mccorjo01.html,0,9,0,0,John McCormack,,1953,10,0,59,0
6,0,2,22,,0.3,0.3,0,,0,LW,0.6,0,MTL,/players/m/mooredi01.html,0,19,0,0,Dickie Moore,,1953,8,0,18,0
6,0,2,23,,0.1,4.0,0,,0,D,4.1,0,MTL,/players/s/stlaudo01.html,0,34,0,0,Dollard St. Laurent,,1953,8,0,54,0
0,0,5,21,,1.0,0.1,0,,0,C,1.1,0,MTL,/players/b/belivje01.html,0,0,0,0,Jean Beliveau,,1953,5,0,3,0
3,0,2,25,,-0.4,4.3,0,,0,D,4.0,0,MTL,/players/m/macphbu01.html,0,67,0,0,Bud MacPherson,,1953,5,0,59,0
2,0,0,29,,0.0,0.1,0,,0,LW,0.1,0,MTL,/players/s/stewaga01.html,0,0,0,0,Gaye Stewart,,1953,2,0,5,0
0,0,1,20,,0.1,0.0,0,,0,C,0.2,0,MTL,/players/l/litzeed01.html,0,2,0,0,Ed Litzenberger,,1953,1,0,2,0
1,0,0,24,,0.0,0.0,0,,0,C,0.1,0,MTL,/players/d/desauge01.html,0,2,0,0,Gerard Desaulniers,,1953,1,0,2,0
1,0,0,25,,0.0,0.3,0,,0,D,0.3,0,MTL,/players/i/irwiniv01.html,0,0,0,0,Ivan Irwin,,1953,1,0,4,0
0,0,0,22,,-0.1,0.1,0,,0,C,-0.1,0,MTL,/players/a/abbotre01.html,0,0,0,0,Reg Abbott,,1953,0,0,3,0
0,0,0,26,,0.0,0.0,0,,0,G,13.2,0,MTL,/players/m/mcneige01.html,0,0,0,0,Gerry McNeil,,1953,0,0,66,0
0,0,0,25,,0.0,0.0,0,,0,G,0.0,0,MTL,/players/m/murphha01.html,0,0,0,0,Hal Murphy,,1953,0,0,1,0
0,0,0,24,,0.0,0.0,0,,0,G,0.9,0,MTL,/players/p/plantja01.html,0,0,0,0,Jacques Plante,,1953,0,0,3,0
0,0,0,23,,0.0,0.1,0,,0,D,0.1,0,MTL,/players/r/roussro01.html,0,0,0,0,Roland Rousseau,,1953,0,0,2,0
