assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,6,38,26,,8.6,1.6,20,,18,C,10.2,39,MTL,/players/t/turgepi01.html,1,44,17,19,Pierre Turgeon,12.8,1996,96,1,80,297
56,3,38,28,,8.4,1.2,23,,24,C,9.6,31,MTL,/players/d/damphvi01.html,1,158,11,5,Vincent Damphousse,15.0,1996,94,4,80,254
50,6,28,27,,6.1,1.7,15,,19,RW,7.8,31,MTL,/players/r/recchma01.html,0,69,11,20,Mark Recchi,14.7,1996,78,2,82,191
35,3,25,24,,5.3,1.0,14,,12,LW,6.2,21,MTL,/players/r/rucinma01.html,2,54,9,8,Martin Rucinsky,17.6,1996,60,2,56,142
25,2,20,21,,2.5,0.8,9,,6,C,3.3,18,MTL,/players/k/koivusa01.html,1,40,8,-7,Saku Koivu,14.7,1996,45,3,82,136
20,1,22,21,,2.6,1.3,17,,8,RW,3.9,12,MTL,/players/b/bureva01.html,0,28,5,10,Valeri Bure,15.4,1996,42,0,77,143
27,1,9,25,,2.6,4.0,6,,16,D,6.6,11,MTL,/players/b/brisepa01.html,0,65,3,10,Patrice Brisebois,7.1,1996,36,0,69,127
17,3,17,25,,2.5,0.9,14,,5,LW,3.4,12,MTL,/players/k/kovalan01.html,0,33,3,9,Andrei Kovalenko,20.0,1996,34,0,51,85
8,4,25,24,,2.1,0.7,21,,3,LW,2.8,5,MTL,/players/s/savagbr01.html,0,28,4,-8,Brian Savage,16.7,1996,33,0,75,150
23,0,5,27,,1.7,3.4,3,,12,D,5.1,10,MTL,/players/m/malakvl01.html,1,79,2,7,Vladimir Malakhov,4.1,1996,28,0,61,122
16,2,9,23,,-0.1,0.9,9,,2,RW,0.8,14,MTL,/players/s/stevetu01.html,0,167,0,-2,Turner Stevenson,8.9,1996,25,0,80,101
14,0,3,27,,0.2,4.3,2,,2,D,4.6,12,MTL,/players/o/odelely01.html,0,230,0,8,Lyle Odelein,4.1,1996,17,1,79,74
14,1,2,27,,0.3,3.0,1,,6,D,3.3,7,MTL,/players/q/quintst01.html,1,117,0,-4,Stephane Quintal,1.9,1996,16,1,68,104
8,4,7,27,,0.9,0.2,3,,3,LW,1.1,5,MTL,/players/b/brunebe01.html,0,17,3,-4,Benoit Brunet,14.6,1996,15,1,26,48
12,0,2,27,,-0.1,5.0,2,,2,D,5.0,10,MTL,/players/p/popovpe01.html,0,69,0,21,Peter Popovic,3.4,1996,14,0,76,59
7,2,4,24,,-0.1,0.2,4,,1,RW,0.1,6,MTL,/players/p/petrool01.html,0,23,0,-9,Oleg Petrov,9.1,1996,11,0,36,44
7,1,3,29,,-1.4,0.7,3,,1,C,-0.7,5,MTL,/players/b/bureama01.html,1,46,0,-3,Marc Bureau,7.0,1996,10,0,65,43
4,1,3,21,,-1.0,0.8,3,,0,RW,-0.2,4,MTL,/players/m/murrach01.html,0,163,0,5,Chris Murray,9.4,1996,7,0,48,32
7,0,0,28,,-0.1,0.0,0,,2,RW,-0.1,4,MTL,/players/k/keanemi01.html,1,6,0,-6,Mike Keane,0.0,1996,7,0,18,17
