assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,0,33,25,,8.8,1.3,0,,0,C,10.2,0,MTL,/players/b/belivje01.html,0,105,0,0,Jean Beliveau,,1957,84,0,69,0
29,0,33,35,,6.8,1.2,0,,0,RW,8.1,0,MTL,/players/r/richama01.html,0,74,0,0,Maurice Richard,,1957,62,0,63,0
29,0,29,26,,5.7,1.4,0,,0,LW,7.1,0,MTL,/players/m/mooredi01.html,0,56,0,0,Dickie Moore,,1957,58,0,70,0
36,0,18,20,,4.5,1.2,0,,0,C,5.7,0,MTL,/players/r/richahe01.html,0,71,0,0,Henri Richard,,1957,54,0,63,0
44,0,6,32,,4.4,5.5,0,,0,D,9.9,0,MTL,/players/h/harvedo01.html,0,92,0,0,Doug Harvey,,1957,50,0,70,0
33,0,15,30,,3.5,1.3,0,,0,LW,4.8,0,MTL,/players/o/olmstbe01.html,0,74,0,0,Bert Olmstead,,1957,48,0,64,0
21,0,19,25,,4.2,0.8,0,,0,RW,5.0,0,MTL,/players/g/geoffbe01.html,0,18,0,0,Bernie Geoffrion,,1957,40,0,41,0
14,0,16,23,,1.6,1.3,0,,0,RW,2.9,0,MTL,/players/p/provocl01.html,0,24,0,0,Claude Provost,,1957,30,0,67,0
11,0,10,20,,0.2,1.3,0,,0,LW,1.5,0,MTL,/players/p/pronoan01.html,0,58,0,0,Andre Pronovost,,1957,21,0,64,0
8,0,12,24,,0.0,1.4,0,,0,C,1.4,0,MTL,/players/m/marshdo01.html,0,6,0,0,Don Marshall,,1957,20,0,70,0
9,0,7,31,,-0.9,1.4,0,,0,RW,0.5,0,MTL,/players/c/curryfl01.html,0,20,0,0,Floyd Curry,,1957,16,0,70,0
11,0,4,28,,0.6,5.5,0,,0,D,6.1,0,MTL,/players/j/johnsto01.html,0,59,0,0,Tom Johnson,,1957,15,0,70,0
10,0,3,27,,-0.5,0.9,0,,0,C,0.4,0,MTL,/players/l/leclaja01.html,0,14,0,0,Jackie Leclair,,1957,13,0,47,0
13,0,0,24,,0.2,4.6,0,,0,D,4.8,0,MTL,/players/t/talboje01.html,0,70,0,0,Jean-Guy Talbot,,1957,13,0,59,0
11,0,1,27,,0.1,5.0,0,,0,D,5.1,0,MTL,/players/s/stlaudo01.html,0,49,0,0,Dollard St. Laurent,,1957,12,0,64,0
4,0,3,23,,0.4,0.3,0,,0,C,0.7,0,MTL,/players/g/goyetph01.html,0,0,0,0,Phil Goyette,,1957,7,0,14,0
4,0,1,23,,-0.5,4.5,0,,0,D,4.1,0,MTL,/players/t/turnebo01.html,0,48,0,0,Bob Turner,,1957,5,0,58,0
1,0,0,21,,0.0,0.0,0,,0,RW,0.1,0,MTL,/players/j/johnsal01.html,0,2,0,0,Allan Johnson,,1957,1,0,2,0
0,0,0,24,,-0.1,0.1,0,,0,C,-0.1,0,MTL,/players/a/achtyge01.html,0,0,0,0,Gene Achtymichuk,,1957,0,0,3,0
0,0,0,19,,-0.1,0.1,0,,0,C,-0.1,0,MTL,/players/b/backsra01.html,0,0,0,0,Ralph Backstrom,,1957,0,0,3,0
0,0,0,20,,-0.1,0.0,0,,0,RW,-0.1,0,MTL,/players/b/balfomu01.html,0,2,0,0,Murray Balfour,,1957,0,0,2,0
0,0,0,22,,-0.2,0.1,0,,0,C,-0.1,0,MTL,/players/c/cressgl01.html,0,2,0,0,Glen Cressman,,1957,0,0,4,0
0,0,0,26,,0.0,0.0,0,,0,C,0.0,0,MTL,/players/h/horvabr01.html,0,0,0,0,Bronco Horvath,,1957,0,0,1,0
0,0,0,29,,-0.2,0.8,0,,0,D,0.6,0,MTL,/players/m/macphbu01.html,0,4,0,0,Bud MacPherson,,1957,0,0,10,0
0,0,0,30,,0.0,0.0,0,,0,G,0.7,0,MTL,/players/m/mcneige01.html,0,2,0,0,Gerry McNeil,,1957,0,0,9,0
0,0,0,28,,0.0,0.0,0,,0,G,14.2,0,MTL,/players/p/plantja01.html,0,16,0,0,Jacques Plante,,1957,0,0,61,0
0,0,0,22,,-0.1,0.0,0,,0,LW,-0.1,0,MTL,/players/r/roussgu01.html,0,0,0,0,Guy Rousseau,,1957,0,0,2,0
0,0,0,28,,-0.2,0.1,0,,0,LW,-0.1,0,MTL,/players/s/smrkest01.html,0,0,0,0,Stan Smrke,,1957,0,0,4,0
0,0,0,19,,-0.1,0.1,0,,0,C,-0.1,0,MTL,/players/w/wilsoje01.html,0,2,0,0,Jerry Wilson,,1957,0,0,3,0
