assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
55,3,25,27,,4.7,1.1,15,,30,LW,5.8,25,MTL,/players/n/nasluma01.html,0,16,10,-3,Mats Naslund,14.5,1987,80,0,79,173
47,7,28,28,,4.5,1.4,17,,14,C,5.9,32,MTL,/players/s/smithbo01.html,1,72,11,6,Bobby Smith,14.2,1987,75,0,80,197
26,1,27,21,,3.0,1.2,22,,7,RW,4.1,19,MTL,/players/l/lemiecl01.html,0,156,5,0,Claude Lemieux,14.7,1987,53,0,76,184
37,3,13,35,,3.2,5.7,7,,18,D,9.0,19,MTL,/players/r/robinla01.html,0,44,6,24,Larry Robinson,10.7,1987,50,0,70,122
23,4,23,28,,2.2,1.0,12,,3,LW,3.2,20,MTL,/players/w/waltery01.html,0,34,11,-6,Ryan Walter,19.7,1987,46,0,76,117
27,2,18,26,,1.6,1.5,18,,1,C,3.1,24,MTL,/players/c/carbogu01.html,2,68,0,9,Guy Carbonneau,15.0,1987,45,0,79,120
34,2,11,27,,2.8,4.0,4,,19,D,6.8,15,MTL,/players/g/gingrga01.html,0,21,7,-2,Gaston Gingras,6.4,1987,45,0,66,173
33,2,11,25,,2.6,4.2,5,,17,D,6.8,16,MTL,/players/c/chelich01.html,0,124,6,-5,Chris Chelios,7.8,1987,44,0,71,141
19,3,20,20,,2.2,1.2,16,,5,RW,3.3,14,MTL,/players/r/richest02.html,0,80,4,11,Stephane Richer,18.3,1987,39,0,57,109
21,2,18,26,,1.2,1.4,16,,2,LW,2.6,18,MTL,/players/m/mcphemi01.html,1,58,0,7,Mike McPhee,12.0,1987,39,2,79,150
17,4,14,21,,1.0,0.9,11,,1,LW,2.0,16,MTL,/players/m/momesse01.html,0,96,3,0,Sergio Momesso,14.7,1987,31,0,59,95
17,0,11,23,,-0.2,1.7,10,,0,C,1.6,17,MTL,/players/s/skrudbr01.html,0,107,0,18,Brian Skrudland,15.3,1987,28,1,79,72
11,3,12,20,,0.5,1.1,11,,1,C,1.6,10,MTL,/players/c/corsosh01.html,0,144,0,10,Shayne Corson,17.4,1987,23,1,55,69
17,1,5,20,,0.6,5.2,4,,4,D,5.7,13,MTL,/players/s/svobope01.html,0,63,1,14,Petr Svoboda,6.3,1987,22,0,70,80
8,0,12,23,,0.8,0.5,8,,2,RW,1.3,6,MTL,/players/d/dahlikj01.html,0,0,3,-3,Kjell Dahlin,22.6,1987,20,1,41,53
16,1,4,28,,0.1,0.7,4,,1,RW,0.8,15,MTL,/players/n/nilanch01.html,0,266,0,2,Chris Nilan,5.9,1987,20,0,44,68
12,0,6,23,,-0.1,0.7,6,,2,C,0.6,10,MTL,/players/m/maleyda01.html,0,55,0,-1,David Maley,13.3,1987,18,0,48,45
8,3,8,33,,0.0,0.7,7,,0,LW,0.7,8,MTL,/players/g/gainebo01.html,0,19,0,0,Bob Gainey,11.0,1987,16,1,47,73
12,0,4,25,,-0.1,4.9,4,,0,D,4.8,12,MTL,/players/l/ludwicr01.html,0,105,0,3,Craig Ludwig,7.3,1987,16,0,75,55
9,0,1,30,,-0.7,4.5,1,,0,D,3.8,8,MTL,/players/g/greenri01.html,1,10,0,-1,Rick Green,2.6,1987,10,0,72,38
10,0,0,23,,-0.4,3.9,0,,0,D,3.4,9,MTL,/players/l/lalormi01.html,1,47,0,5,Mike Lalor,0.0,1987,10,0,57,58
3,0,5,21,,-0.7,0.5,5,,0,RW,-0.3,3,MTL,/players/k/kordijo01.html,0,151,0,-7,John Kordic,15.6,1987,8,0,44,32
3,0,1,23,,0.0,0.3,1,,0,C,0.3,3,MTL,/players/t/thibagi01.html,0,0,0,5,Gilles Thibaudeau,10.0,1987,4,0,9,10
2,0,0,26,,0.0,0.0,0,,0,G,6.2,0,MTL,/players/h/haywabr01.html,0,2,0,0,Brian Hayward,,1987,2,0,37,0
1,0,0,21,,0.0,0.0,0,,0,G,7.7,0,MTL,/players/r/roypa01.html,0,8,0,0,Patrick Roy,,1987,1,0,46,0
0,0,0,27,,0.0,0.0,0,,0,RW,0.0,0,MTL,/players/b/boisvse01.html,0,0,0,0,Serge Boisvert,,1987,0,0,1,0
0,0,0,24,,0.0,0.1,0,,0,D,0.1,0,MTL,/players/k/kurveto01.html,0,0,0,1,Tom Kurvers,0.0,1987,0,0,1,2
0,0,0,24,,-0.1,0.0,0,,0,LW,0.0,0,MTL,/players/r/roonest01.html,0,22,0,0,Steve Rooney,0.0,1987,0,0,2,2
0,0,0,22,,0.0,0.1,0,,0,D,0.1,0,MTL,/players/s/sandesc01.html,0,0,0,1,Scott Sandelin,,1987,0,0,1,0
