assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,4,25,39,,6.1,1.6,18,,17,C,7.7,34,MTL,/players/b/belivje01.html,0,40,7,24,Jean Beliveau,14.5,1971,76,0,70,172
36,5,37,27,,7.2,1.4,19,,15,RW,8.6,21,MTL,/players/c/cournyv01.html,0,21,18,20,Yvan Cournoyer,18.8,1971,73,0,65,197
52,4,11,32,,5.2,4.5,6,,29,D,9.7,23,MTL,/players/t/trembjc01.html,0,23,5,16,J.C. Tremblay,9.0,1971,63,0,76,122
26,5,35,24,,5.3,1.7,20,,8,C,7.1,18,MTL,/players/m/mahovpe01.html,0,181,12,25,Pete Mahovlich,18.5,1971,61,3,78,189
28,3,28,25,,4.3,0.9,22,,5,LW,5.2,23,MTL,/players/l/lemaija01.html,0,18,6,0,Jacques Lemaire,11.1,1971,56,0,78,252
30,2,19,21,,2.9,1.7,15,,7,LW,4.6,23,MTL,/players/t/tardima01.html,0,133,4,25,Marc Tardif,13.2,1971,49,0,76,144
37,1,12,34,,2.3,1.3,11,,4,C,3.6,33,MTL,/players/r/richahe01.html,0,46,1,13,Henri Richard,5.3,1971,49,0,75,226
29,1,15,22,,3.8,5.4,10,,9,D,9.2,20,MTL,/players/l/lapoigu01.html,0,107,5,28,Guy Lapointe,6.6,1971,44,0,78,228
24,2,17,33,,3.6,0.6,12,,8,LW,4.2,16,MTL,/players/m/mahovfr01.html,0,11,4,4,Frank Mahovlich,17.0,1971,41,1,38,100
14,4,16,32,,1.6,0.8,13,,2,LW,2.4,12,MTL,/players/f/fergujo01.html,0,162,3,2,John Ferguson,13.7,1971,30,0,60,117
15,1,14,23,,2.2,0.9,12,,6,RW,3.0,9,MTL,/players/r/redmomi01.html,0,35,2,12,Mickey Redmond,12.1,1971,29,0,40,116
13,2,10,28,,0.3,0.5,10,,3,RW,0.7,10,MTL,/players/l/laroscl01.html,0,90,0,-8,Claude Larose,8.3,1971,23,0,64,120
21,0,1,31,,0.5,5.8,1,,0,D,6.4,20,MTL,/players/h/harpete01.html,1,116,0,35,Terry Harper,1.6,1971,22,0,78,61
7,3,14,22,,1.5,0.8,12,,0,RW,2.3,7,MTL,/players/r/roberph01.html,0,76,2,10,Phil Roberto,15.9,1971,21,0,39,88
9,1,10,21,,-0.2,1.0,9,,2,LW,0.8,7,MTL,/players/h/houlere01.html,0,28,1,7,Rejean Houle,11.5,1971,19,0,66,87
16,0,0,29,,0.5,3.8,0,,3,D,4.3,11,MTL,/players/l/laperja01.html,2,20,0,24,Jacques Laperriere,0.0,1971,16,0,49,65
10,1,5,31,,-0.6,1.0,2,,0,RW,0.4,9,MTL,/players/r/rochele01.html,1,4,0,11,Leon Rochefort,15.2,1971,15,3,57,33
10,0,5,25,,1.1,2.4,4,,3,D,3.5,7,MTL,/players/s/savarse01.html,0,30,0,11,Serge Savard,9.1,1971,15,1,37,55
5,1,6,22,,0.3,0.5,5,,2,C,0.8,3,MTL,/players/s/sheehbo01.html,0,2,1,4,Bobby Sheehan,18.2,1971,11,0,29,33
2,1,6,27,,-0.4,0.5,6,,0,RW,0.1,1,MTL,/players/c/collibi01.html,1,39,0,1,Bill Collins,10.5,1971,8,0,40,57
5,1,1,24,,-0.2,0.0,1,,0,C,-0.2,4,MTL,/players/p/pleaula01.html,1,8,0,-8,Larry Pleau,4.2,1971,6,0,19,24
4,0,1,33,,-0.1,0.2,1,,0,C,0.1,4,MTL,/players/b/backsra01.html,0,0,0,0,Ralph Backstrom,5.6,1971,5,0,16,18
2,0,2,22,,-0.1,0.1,2,,0,LW,0.0,2,MTL,/players/c/charrgu01.html,0,2,0,-2,Guy Charron,15.4,1971,4,0,15,13
2,0,1,25,,0.1,0.2,1,,0,C,0.3,2,MTL,/players/h/huckfr01.html,0,0,0,3,Fran Huck,12.5,1971,3,0,5,8
3,0,0,22,,-0.7,2.5,0,,0,D,1.8,3,MTL,/players/b/bouchpi01.html,0,50,0,3,Pierre Bouchard,0.0,1971,3,0,51,33
2,0,0,24,,0.2,0.0,0,,1,D,0.2,1,MTL,/players/m/murdobo01.html,0,2,0,0,Bob Murdoch,0.0,1971,2,0,1,2
1,0,0,22,,0.0,0.0,0,,0,G,4.5,0,MTL,/players/m/myreph01.html,0,17,0,0,Phil Myre,,1971,1,0,30,0
0,0,0,23,,0.0,0.0,0,,0,G,1.6,0,MTL,/players/d/drydeke01.html,0,0,0,0,Ken Dryden,,1971,0,0,6,0
0,0,0,21,,0.0,0.0,0,,0,LW,-0.1,0,MTL,/players/l/leflech01.html,0,0,0,-1,Chuck Lefley,0.0,1971,0,0,1,1
0,0,0,25,,0.0,0.0,0,,0,G,9.1,0,MTL,/players/v/vachoro01.html,0,0,0,0,Rogie Vachon,,1971,0,0,47,0
