assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
52,5,36,23,,5.2,2.1,26,,10,C,7.3,42,MTL,/players/a/actonke01.html,0,88,10,48,Keith Acton,16.5,1982,88,0,78,218
57,3,27,30,,4.8,1.6,18,,14,RW,6.4,43,MTL,/players/l/laflegu01.html,0,24,9,33,Guy Lafleur,11.6,1982,84,0,66,233
41,5,40,25,,4.9,2.1,31,,6,LW,7.0,35,MTL,/players/n/napiema01.html,0,14,9,49,Mark Napier,21.5,1982,81,0,80,186
40,4,33,25,,3.9,1.5,26,,8,RW,5.4,32,MTL,/players/t/trembma02.html,0,66,7,24,Mario Tremblay,16.1,1982,73,0,80,205
33,4,35,26,,4.0,1.3,25,,5,C,5.2,28,MTL,/players/m/mondopi01.html,0,57,8,18,Pierre Mondou,24.0,1982,68,2,73,146
47,0,12,30,,3.4,6.6,6,,10,D,10.0,37,MTL,/players/r/robinla01.html,0,41,5,57,Larry Robinson,8.5,1982,59,1,71,141
24,3,31,29,,3.5,1.2,26,,5,LW,4.7,19,MTL,/players/s/shuttst01.html,0,40,5,24,Steve Shutt,20.1,1982,55,0,57,154
28,4,20,26,,1.3,1.7,19,,2,C,3.0,23,MTL,/players/j/jarvido01.html,3,20,1,34,Doug Jarvis,15.7,1982,48,0,80,127
24,1,21,28,,1.2,1.8,17,,1,LW,3.0,23,MTL,/players/g/gainebo01.html,0,24,1,37,Bob Gainey,12.2,1982,45,3,79,172
32,1,11,32,,1.6,1.0,8,,6,LW,2.6,25,MTL,/players/h/houlere01.html,1,34,2,18,Rejean Houle,13.6,1982,43,1,51,81
34,1,5,24,,1.7,6.8,4,,3,D,8.4,30,MTL,/players/l/langwro01.html,1,116,1,66,Rod Langway,3.6,1982,39,0,66,139
23,3,12,20,,0.9,1.1,11,,3,C,1.9,20,MTL,/players/w/wickedo01.html,0,43,1,18,Doug Wickenheiser,12.8,1982,35,0,56,94
18,2,15,28,,0.8,1.2,11,,2,C,2.0,15,MTL,/players/r/risebdo01.html,1,116,2,23,Doug Risebrough,18.8,1982,33,2,59,80
29,0,4,27,,1.0,7.9,3,,7,D,8.9,20,MTL,/players/e/engblbr01.html,2,76,1,78,Brian Engblom,3.7,1982,33,0,76,109
11,5,18,19,,0.2,1.0,18,,2,RW,1.3,9,MTL,/players/h/huntema01.html,0,143,0,10,Mark Hunter,22.8,1982,29,0,71,79
26,0,2,24,,0.8,4.1,0,,11,D,4.9,15,MTL,/players/p/picarro02.html,0,106,2,17,Robert Picard,1.5,1982,28,0,62,132
18,3,6,22,,1.4,2.3,3,,10,D,3.6,8,MTL,/players/g/gingrga01.html,0,28,3,10,Gaston Gingras,6.7,1982,24,0,34,89
11,1,12,24,,0.9,0.6,10,,1,RW,1.5,10,MTL,/players/l/laughcr01.html,0,33,2,10,Craig Laughlin,23.1,1982,23,0,36,52
12,0,9,26,,1.1,0.2,6,,6,C,1.3,6,MTL,/players/l/laroupi01.html,0,0,3,-3,Pierre Larouche,22.5,1982,21,0,22,40
19,0,1,33,,0.5,2.3,1,,12,D,2.8,7,MTL,/players/l/lapoigu01.html,0,72,0,-3,Guy Lapointe,1.0,1982,20,0,47,97
4,1,7,23,,-0.8,0.7,7,,0,RW,-0.1,4,MTL,/players/n/nilanch01.html,0,204,0,6,Chris Nilan,15.6,1982,11,0,49,45
8,0,3,19,,-0.3,4.1,3,,1,D,3.8,7,MTL,/players/d/delorgi01.html,0,55,0,19,Gilbert Delorme,3.8,1982,11,0,60,80
2,0,0,22,,0.0,0.0,0,,0,G,9.2,0,MTL,/players/w/wamslri01.html,0,4,0,0,Rick Wamsley,,1982,2,0,38,0
1,0,0,23,,-0.1,0.1,0,,0,LW,0.0,1,MTL,/players/b/brubaje01.html,0,32,0,1,Jeff Brubaker,0.0,1982,1,0,3,3
0,0,0,29,,0.0,0.0,0,,0,G,6.6,0,MTL,/players/h/herrode01.html,0,4,0,0,Denis Herron,,1982,0,0,27,0
0,0,0,24,,0.0,0.0,0,,0,G,0.1,0,MTL,/players/h/holdema01.html,0,0,0,0,Mark Holden,,1982,0,0,1,0
0,0,0,21,,0.0,0.1,0,,0,D,0.0,0,MTL,/players/k/kitchbi01.html,0,7,0,0,Bill Kitchen,,1982,0,0,1,0
0,0,0,22,,0.0,0.0,0,,0,LW,0.0,0,MTL,/players/o/orlesda01.html,0,0,0,0,Dave Orleski,,1982,0,0,1,0
0,0,0,24,,0.0,0.0,0,,0,G,3.8,0,MTL,/players/s/sevigri01.html,0,10,0,0,Richard Sevigny,,1982,0,0,19,0
