assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
16,0,18,20,,3.3,0.6,0,,0,C,3.9,0,MTL,/players/q/quiltjo01.html,0,31,0,0,John Quilty,,1941,34,0,48,0
16,0,16,24,,3.0,0.6,0,,0,RW,3.6,0,MTL,/players/b/benoijo01.html,0,32,0,0,Joe Benoit,,1941,32,0,45,0
20,0,12,28,,2.4,0.6,0,,0,LW,3.0,0,MTL,/players/b/blaketo01.html,0,49,0,0,Toe Blake,,1941,32,0,48,0
10,0,15,26,,2.4,0.5,0,,0,C,2.9,0,MTL,/players/g/getlira01.html,0,25,0,0,Ray Getliffe,,1941,25,0,39,0
15,0,10,25,,1.6,0.6,0,,0,LW,2.2,0,MTL,/players/c/chambmu01.html,0,75,0,0,Murph Chamberlain,,1941,25,0,45,0
10,0,13,23,,1.6,0.6,0,,0,RW,2.2,0,MTL,/players/d/demerto01.html,0,17,0,0,Tony Demers,,1941,23,0,46,0
14,0,7,23,,0.9,0.6,0,,0,C,1.5,0,MTL,/players/l/lachel01.html,0,16,0,0,Elmer Lach,,1941,21,0,43,0
12,0,6,20,,0.5,0.6,0,,0,LW,1.1,0,MTL,/players/a/adamsjo01.html,0,11,0,0,John Adams,,1941,18,0,42,0
13,0,5,29,,0.3,0.6,0,,0,RW,0.9,0,MTL,/players/s/sandsch01.html,0,4,0,0,Charlie Sands,,1941,18,0,43,0
7,0,4,25,,0.6,0.3,0,,0,LW,0.9,0,MTL,/players/d/drouipo01.html,0,0,0,0,Polly Drouin,,1941,11,0,21,0
8,0,2,19,,0.5,1.8,0,,0,D,2.3,0,MTL,/players/r/reardke01.html,0,41,0,0,Ken Reardon,,1941,10,0,34,0
6,0,3,25,,0.1,2.5,0,,0,D,2.6,0,MTL,/players/g/goupire01.html,0,81,0,0,Red Goupille,,1941,9,0,48,0
7,0,2,28,,0.2,2.2,0,,0,D,2.4,0,MTL,/players/p/portlja01.html,0,34,0,0,Jack Portland,,1941,9,0,42,0
3,0,4,24,,-0.5,0.4,0,,0,LW,-0.1,0,MTL,/players/g/graboto01.html,0,12,0,0,Tony Graboski,,1941,7,0,34,0
3,0,2,28,,0.0,0.2,0,,0,LW,0.2,0,MTL,/players/t/trudelo01.html,0,2,0,0,Lou Trudel,,1941,5,0,16,0
5,0,0,27,,-0.3,1.7,0,,0,D,1.4,0,MTL,/players/s/singbal01.html,0,15,0,0,Alex Singbush,,1941,5,0,32,0
1,0,2,22,,0.4,0.0,0,,0,LW,0.4,0,MTL,/players/s/smithst02.html,0,2,0,0,Stu Smith,,1941,3,0,3,0
3,0,0,27,,-0.3,0.2,0,,0,C/RW,-0.1,0,MTL,/players/o/oneilji01.html,0,0,0,0,Jim O'Neil,,1941,3,0,12,0
1,0,0,32,,-0.2,0.1,0,,0,LW,-0.1,0,MTL,/players/m/manthge01.html,0,0,0,0,Georges Mantha,,1941,1,0,6,0
0,0,0,21,,0.0,0.0,0,,0,G,-0.1,0,MTL,/players/b/bibeapa01.html,0,0,0,0,Paul Bibeault,,1941,0,0,4,0
0,0,0,30,,0.0,0.0,0,,0,G,-0.1,0,MTL,/players/c/cudewi01.html,0,0,0,0,Wilf Cude,,1941,0,0,3,0
0,0,0,27,,0.0,0.0,0,,0,G,6.1,0,MTL,/players/g/gardibe01.html,0,0,0,0,Bert Gardiner,,1941,0,0,42,0
0,0,0,30,,-0.4,0.1,0,,0,C,-0.3,0,MTL,/players/h/haynepa01.html,0,12,0,0,Paul Haynes,,1941,0,0,7,0
0,0,0,32,,-0.1,0.2,0,,0,D,0.1,0,MTL,/players/y/youngdo01.html,0,4,0,0,Doug Young,,1941,0,0,3,0
