assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
25,0,24,29,,7.2,0.9,0,,0,C,8.2,0,MTL,/players/m/morenho01.html,0,46,0,0,Howie Morenz,,1932,49,0,48,0
24,0,15,30,,4.7,0.9,0,,0,LW,5.6,0,MTL,/players/j/joliaau01.html,0,46,0,0,Aurele Joliat,,1932,39,0,48,0
18,0,19,26,,5.0,0.9,0,,0,RW,5.9,0,MTL,/players/g/gagnojo01.html,0,40,0,0,Johnny Gagnon,,1932,37,0,48,0
11,0,19,30,,4.0,0.9,0,,0,C,4.9,0,MTL,/players/l/lepinpi01.html,0,42,0,0,Pit Lepine,,1932,30,0,48,0
8,0,18,25,,3.3,0.9,0,,0,RW,4.3,0,MTL,/players/l/larocwi01.html,0,16,0,0,Wildor Larochelle,,1932,26,0,48,0
12,0,6,26,,0.7,0.9,0,,0,C/LW,1.6,0,MTL,/players/m/mondoar01.html,0,22,0,0,Armand Mondou,,1932,18,0,47,0
2,0,10,28,,0.4,0.9,0,,0,RW,1.3,0,MTL,/players/w/wasnini01.html,0,16,0,0,Nick Wasnie,,1932,12,0,48,0
5,0,5,29,,0.9,3.6,0,,0,D,4.6,0,MTL,/players/m/manthsy01.html,0,62,0,0,Sylvio Mantha,,1932,10,0,47,0
6,0,3,27,,0.5,3.7,0,,0,D,4.2,0,MTL,/players/b/burkema01.html,0,50,0,0,Marty Burke,,1932,9,0,48,0
3,0,5,29,,0.8,3.1,0,,0,D,3.9,0,MTL,/players/l/leducal01.html,0,60,0,0,Albert Leduc,,1932,8,0,41,0
7,0,1,23,,-1.4,0.9,0,,0,LW,-0.4,0,MTL,/players/m/manthge01.html,0,8,0,0,Georges Mantha,,1932,8,0,48,0
2,0,1,24,,0.0,1.8,0,,0,D,1.8,0,MTL,/players/l/lesiear01.html,0,12,0,0,Art Lesieur,,1932,3,0,24,0
1,0,1,31,,-0.7,3.7,0,,0,D,3.0,0,MTL,/players/m/munrodu01.html,0,14,0,0,Dunc Munro,,1932,2,0,48,0
2,0,0,22,,-0.3,0.2,0,,0,C,-0.1,0,MTL,/players/a/alexaar01.html,0,8,0,0,Art Alexandre,,1932,2,0,10,0
0,0,1,22,,-1.1,0.5,0,,0,RW,-0.6,0,MTL,/players/r/rivergu01.html,0,4,0,0,Gus Rivers,,1932,1,0,25,0
0,0,0,36,,0.0,0.0,0,,0,G,9.0,0,MTL,/players/h/hainsge01.html,0,2,0,0,George Hainsworth,,1932,0,0,48,0
0,0,0,21,,0.0,0.1,0,,0,D,0.1,0,MTL,/players/p/pusieje01.html,0,0,0,0,Jean Pusie,,1932,0,0,1,0
