assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,1,27,31,,4.8,0.8,18,,13,RW,5.6,36,MTL,/players/l/laflegu01.html,0,12,9,6,Guy Lafleur,15.3,1983,76,0,68,177
46,4,29,24,,4.4,1.1,20,,10,LW,5.5,36,MTL,/players/w/waltery01.html,0,40,8,15,Ryan Walter,17.2,1983,75,1,80,169
45,6,26,23,,4.1,1.6,25,,10,LW,5.7,35,MTL,/players/n/nasluma01.html,0,10,1,34,Mats Naslund,21.3,1983,71,0,74,122
27,6,40,26,,4.9,1.2,37,,4,RW,6.1,23,MTL,/players/n/napiema01.html,0,6,3,20,Mark Napier,23.4,1983,67,0,73,171
37,4,30,26,,3.9,1.5,23,,5,RW,5.4,32,MTL,/players/t/trembma02.html,0,87,7,29,Mario Tremblay,17.1,1983,67,0,80,175
37,3,29,27,,3.9,1.5,20,,5,C,5.4,31,MTL,/players/m/mondopi01.html,1,31,8,32,Pierre Mondou,16.3,1983,66,1,76,178
49,1,14,31,,4.2,4.6,8,,21,D,8.8,26,MTL,/players/r/robinla01.html,2,33,6,33,Larry Robinson,9.5,1983,63,0,71,147
22,0,35,30,,3.6,0.9,27,,9,LW,4.5,13,MTL,/players/s/shuttst01.html,0,26,8,8,Steve Shutt,17.3,1983,57,0,78,202
30,3,25,21,,2.7,1.3,20,,6,C,4.0,24,MTL,/players/w/wickedo01.html,0,49,5,22,Doug Wickenheiser,15.6,1983,55,0,78,160
26,3,24,24,,2.3,0.5,23,,2,C,2.9,24,MTL,/players/a/actonke01.html,0,63,1,-6,Keith Acton,15.6,1983,50,0,78,154
29,2,18,22,,1.7,1.2,13,,2,C,2.9,27,MTL,/players/c/carbogu01.html,0,68,0,18,Guy Carbonneau,16.5,1983,47,5,77,109
31,1,7,25,,2.0,4.2,6,,6,D,6.2,25,MTL,/players/p/picarro02.html,0,60,1,31,Robert Picard,6.0,1983,38,0,64,117
21,2,12,20,,1.7,4.6,9,,5,D,6.3,16,MTL,/players/d/delorgi01.html,0,89,3,27,Gilbert Delorme,7.2,1983,33,0,78,166
18,3,12,29,,-0.1,0.9,11,,0,LW,0.8,16,MTL,/players/g/gainebo01.html,2,43,0,7,Bob Gainey,8.0,1983,30,1,80,150
24,0,2,26,,0.7,3.9,1,,5,D,4.6,19,MTL,/players/g/greenri01.html,0,58,1,23,Rick Green,2.8,1983,26,0,66,71
25,0,0,21,,0.2,3.5,0,,5,D,3.7,20,MTL,/players/l/ludwicr01.html,0,59,0,4,Craig Ludwig,0.0,1983,25,0,80,81
8,2,8,20,,0.5,0.4,7,,0,RW,0.9,8,MTL,/players/h/huntema01.html,0,73,1,5,Mark Hunter,20.5,1983,16,0,31,39
8,0,6,24,,-1.1,0.3,6,,0,RW,-0.8,8,MTL,/players/n/nilanch01.html,0,213,0,-10,Chris Nilan,9.0,1983,14,0,66,67
8,1,1,23,,0.3,1.4,0,,3,D,1.7,5,MTL,/players/g/gingrga01.html,0,8,1,10,Gaston Gingras,1.7,1983,9,0,22,60
3,0,2,33,,-0.1,0.3,1,,0,LW,0.1,3,MTL,/players/h/houlere01.html,0,8,1,4,Rejean Houle,11.1,1983,5,0,16,18
3,0,2,23,,-0.4,2.1,2,,0,D,1.7,3,MTL,/players/r/rootbi01.html,0,24,0,5,Bill Root,4.5,1983,5,0,46,44
3,0,1,20,,-0.4,2.0,1,,0,D,1.6,3,MTL,/players/n/nattrri01.html,0,19,0,8,Ric Nattress,2.3,1983,4,0,40,44
1,0,0,22,,-0.1,0.0,0,,0,C,-0.1,1,MTL,/players/d/daousda01.html,0,4,0,-2,Dan Daoust,0.0,1983,1,0,4,6
1,0,0,25,,0.0,0.0,0,,0,G,6.8,0,MTL,/players/s/sevigri01.html,0,8,0,0,Richard Sevigny,,1983,1,0,38,0
1,0,0,23,,0.0,0.0,0,,0,G,8.0,0,MTL,/players/w/wamslri01.html,0,4,0,0,Rick Wamsley,,1983,1,0,46,0
0,0,0,25,,0.0,0.0,0,,0,G,0.2,0,MTL,/players/h/holdema01.html,0,0,0,0,Mark Holden,,1983,0,0,2,0
0,0,0,22,,0.0,0.0,0,,0,RW,-0.1,0,MTL,/players/j/jolyyv01.html,0,0,0,-1,Yvan Joly,0.0,1983,0,0,1,1
0,0,0,22,,-0.2,0.2,0,,0,D,0.1,0,MTL,/players/k/kitchbi01.html,0,4,0,-2,Bill Kitchen,0.0,1983,0,0,8,2
0,0,0,26,,0.0,0.1,0,,0,D,0.1,0,MTL,/players/s/schofdw01.html,0,7,0,1,Dwight Schofield,,1983,0,0,2,0
