assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,3,31,36,,7.0,1.7,22,,13,C,8.7,24,MTL,/players/b/belivje01.html,0,28,9,27,Jean Beliveau,15.0,1968,68,0,59,206
46,5,19,27,,4.8,1.3,11,,16,RW,6.2,30,MTL,/players/r/roussbo01.html,0,47,7,12,Bobby Rousseau,10.4,1968,65,1,74,183
32,4,28,24,,5.7,1.5,20,,14,RW,7.2,18,MTL,/players/c/cournyv01.html,0,23,7,19,Yvan Cournoyer,12.6,1968,60,1,64,222
28,2,23,29,,4.0,1.9,15,,3,LW,5.9,25,MTL,/players/t/trembgi01.html,0,8,7,28,Gilles Tremblay,10.7,1968,51,1,71,215
21,8,25,31,,3.9,1.0,19,,5,LW,4.9,16,MTL,/players/d/duffdi01.html,0,21,6,6,Dick Duff,22.5,1968,46,0,66,111
25,5,20,30,,3.1,1.0,17,,3,C,4.1,22,MTL,/players/b/backsra01.html,0,14,3,4,Ralph Backstrom,10.1,1968,45,0,70,198
30,3,14,34,,2.3,1.5,9,,1,RW,3.8,28,MTL,/players/p/provocl01.html,1,26,2,17,Claude Provost,8.2,1968,44,3,73,170
20,3,22,22,,3.1,1.4,18,,1,C,4.5,19,MTL,/players/l/lemaija01.html,0,16,3,15,Jacques Lemaire,12.1,1968,42,1,69,182
18,3,15,29,,1.9,1.4,15,,4,LW,3.3,14,MTL,/players/f/fergujo01.html,0,117,0,18,John Ferguson,9.8,1968,33,0,61,153
26,1,4,29,,2.0,6.2,3,,3,D,8.2,23,MTL,/players/t/trembjc01.html,0,18,1,28,J.C. Tremblay,3.8,1968,30,0,73,105
19,3,9,31,,1.1,0.8,7,,4,C,1.9,15,MTL,/players/r/richahe01.html,0,16,2,4,Henri Richard,7.3,1968,28,0,54,123
21,0,4,26,,1.5,5.7,3,,6,D,7.3,14,MTL,/players/l/laperja01.html,1,84,1,23,Jacques Laperriere,3.3,1968,25,0,72,122
16,1,5,31,,1.3,5.5,5,,1,D,6.8,15,MTL,/players/h/harrite01.html,0,78,0,23,Ted Harris,8.9,1968,21,0,67,56
13,0,2,22,,0.4,4.7,1,,2,D,5.2,11,MTL,/players/s/savarse01.html,0,34,1,13,Serge Savard,3.4,1968,15,0,67,59
5,0,6,20,,-0.3,0.6,5,,2,RW,0.3,3,MTL,/players/r/redmomi01.html,0,4,1,2,Mickey Redmond,11.5,1968,11,0,41,52
8,1,3,28,,0.3,4.7,3,,0,D,5.1,8,MTL,/players/h/harpete01.html,0,66,0,21,Terry Harper,6.4,1968,11,0,57,47
9,0,2,25,,-0.7,0.5,2,,0,RW,-0.2,9,MTL,/players/l/laroscl01.html,0,28,0,0,Claude Larose,2.9,1968,11,0,42,70
4,0,3,21,,0.0,0.4,3,,0,LW,0.3,4,MTL,/players/g/grantda01.html,0,10,0,3,Danny Grant,18.8,1968,7,0,22,16
1,0,1,22,,-0.3,1.6,1,,0,D,1.3,1,MTL,/players/v/vadnaca01.html,0,31,0,-2,Carol Vadnais,4.0,1968,2,0,31,25
1,0,0,25,,-0.1,0.5,0,,0,D,0.3,0,MTL,/players/w/watsobr01.html,1,9,0,-3,Bryan Watson,0.0,1968,1,0,12,6
0,0,0,21,,-0.5,0.1,0,,0,LW,-0.5,0,MTL,/players/m/monahga01.html,0,8,0,-2,Garry Monahan,0.0,1968,0,0,11,3
0,0,0,22,,0.0,0.0,0,,0,G,7.1,0,MTL,/players/v/vachoro01.html,0,2,0,0,Rogie Vachon,,1968,0,0,39,0
0,0,0,38,,0.0,0.0,0,,0,G,9.0,0,MTL,/players/w/worslgu01.html,0,10,0,0,Gump Worsley,,1968,0,0,40,0
