assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,4,26,35,19:26,5.4,1.4,14,1515,21,RW,6.8,17,MTL,/players/k/kovalal01.html,1,74,11,-5,Alex Kovalev,12.4,2009,65,1,78,209
52,3,12,30,24:38,5.9,3.8,5,1921,32,D,9.7,19,MTL,/players/m/markoan01.html,1,36,7,-2,Andrei Markov,7.3,2009,64,0,78,165
34,5,16,34,17:03,3.9,1.3,11,1108,12,C,5.2,20,MTL,/players/k/koivusa01.html,2,44,5,4,Saku Koivu,13.0,2009,50,0,65,123
18,2,23,23,15:35,3.5,1.0,17,1154,9,LW,4.5,9,MTL,/players/k/kostian01.html,0,50,6,-7,Andrei Kostitsyn,13.6,2009,41,0,74,169
25,3,16,29,16:05,3.8,1.4,11,805,11,LW,5.2,14,MTL,/players/t/tangual01.html,0,34,5,13,Alex Tanguay,21.1,2009,41,0,50,76
19,2,20,26,17:15,2.4,1.1,11,1380,6,C,3.5,13,MTL,/players/p/plekato01.html,0,54,6,-9,Tomas Plekanec,9.9,2009,39,3,80,202
21,3,18,38,16:53,3.7,1.1,9,844,9,C,4.8,11,MTL,/players/l/langro01.html,1,36,8,6,Robert Lang,17.8,2009,39,1,50,101
27,0,6,34,21:55,2.1,4.0,6,1775,3,D,6.0,21,MTL,/players/h/hamrlro01.html,3,62,0,4,Roman Hamrlik,4.2,2009,33,0,81,143
13,2,15,23,14:48,1.2,1.6,12,1169,0,C,2.9,13,MTL,/players/l/lapiema01.html,0,76,1,9,Maxim Lapierre,9.1,2009,28,2,79,165
12,2,14,21,13:37,2.1,1.0,13,762,3,RW,3.1,9,MTL,/players/l/latengu01.html,0,45,1,4,Guillaume Latendresse,12.0,2009,26,0,56,117
