assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,1,14,26,,3.7,0.4,6,,5,RW,4.2,24,MTL,/players/r/recchma01.html,0,16,8,-3,Mark Recchi,13.5,1995,43,0,39,104
30,4,10,27,,2.7,1.2,6,,10,LW,3.9,20,MTL,/players/d/damphvi01.html,0,42,4,15,Vincent Damphousse,8.1,1995,40,0,48,123
18,2,7,26,,1.2,0.9,5,,1,LW,2.1,17,MTL,/players/b/brunebe01.html,0,16,1,7,Benoit Brunet,8.8,1995,25,1,45,80
9,2,11,25,,2.3,0.6,9,,4,C,2.9,5,MTL,/players/t/turgepi01.html,0,4,2,12,Pierre Turgeon,16.4,1995,20,0,15,67
10,0,10,27,,0.9,0.8,9,,1,C,1.7,9,MTL,/players/k/keanemi01.html,0,15,1,5,Mike Keane,13.3,1995,20,0,48,75
15,0,5,25,,1.7,1.4,3,,8,D,3.0,7,MTL,/players/s/schnema01.html,0,49,2,-3,Mathieu Schneider,6.1,1995,20,0,30,82
7,0,12,23,,1.4,0.7,12,,0,C,2.1,7,MTL,/players/s/savagbr01.html,0,27,0,5,Brian Savage,18.8,1995,19,0,37,64
11,1,8,28,,1.2,-0.3,5,,2,C,0.9,9,MTL,/players/m/mulleki01.html,0,33,3,-21,Kirk Muller,9.9,1995,19,0,33,81
8,1,8,30,,0.6,0.3,7,,4,LW,1.0,4,MTL,/players/b/bellobr01.html,0,8,1,-7,Brian Bellows,7.3,1995,16,0,41,110
8,2,4,24,,0.7,1.7,4,,3,D,2.4,5,MTL,/players/b/brisepa01.html,0,26,0,-2,Patrice Brisebois,6.0,1995,12,0,35,67
7,1,4,25,,0.4,2.4,2,,2,D,2.8,5,MTL,/players/r/racinyv01.html,0,42,2,-1,Yves Racine,6.3,1995,11,0,47,63
7,0,3,26,,0.2,1.6,3,,2,D,1.8,5,MTL,/players/o/odelely01.html,0,152,0,-13,Lyle Odelein,4.1,1995,10,0,48,74
5,1,4,24,,0.3,0.2,4,,2,C,0.5,3,MTL,/players/d/dipiepa01.html,0,4,0,-3,Paul DiPietro,9.8,1995,9,0,22,41
5,0,3,29,,0.1,2.5,3,,0,D,2.5,4,MTL,/players/d/daignjj01.html,1,40,0,2,J.J. Daigneault,8.3,1995,8,0,45,36
1,1,6,22,,-0.4,0.6,6,,0,RW,0.2,1,MTL,/players/s/stevetu01.html,0,86,0,0,Turner Stevenson,17.1,1995,7,0,41,35
2,0,5,25,,0.7,0.9,2,,0,D,1.5,2,MTL,/players/f/fogarbr01.html,0,34,3,-3,Bryan Fogarty,12.2,1995,7,0,21,41
6,0,0,25,,0.4,0.6,0,,3,D,1.0,3,MTL,/players/d/desjaer01.html,0,2,0,2,Eric Desjardins,0.0,1995,6,0,9,14
3,0,2,23,,0.2,-0.1,2,,1,RW,0.1,2,MTL,/players/p/petrool01.html,0,4,0,-7,Oleg Petrov,7.7,1995,5,0,12,26
4,0,1,25,,0.2,0.1,0,,1,LW,0.3,3,MTL,/players/l/leclajo01.html,0,10,1,-1,John LeClair,5.6,1995,5,0,9,18
4,0,1,26,,0.3,0.6,1,,3,D,0.8,1,MTL,/players/m/malakvl01.html,0,14,0,-2,Vladimir Malakhov,3.3,1995,5,0,14,30
4,0,1,26,,-0.6,0.2,1,,0,RW,-0.4,4,MTL,/players/r/ronaned01.html,0,12,0,-7,Ed Ronan,7.1,1995,5,0,30,14
5,0,0,26,,-0.2,1.0,0,,0,D,0.8,5,MTL,/players/p/popovpe01.html,0,8,0,-10,Peter Popovic,0.0,1995,5,0,33,23
1,1,3,20,,-0.3,0.3,3,,0,RW,0.0,1,MTL,/players/b/bureva01.html,0,6,0,-1,Valeri Bure,7.7,1995,4,0,24,39
3,0,0,24,,0.0,0.0,0,,1,LW,0.0,2,MTL,/players/d/dionngi01.html,0,2,0,-3,Gilbert Dionne,0.0,1995,3,0,6,4
1,1,1,23,,-0.5,0.1,1,,0,LW,-0.4,1,MTL,/players/b/brashdo01.html,0,63,0,-5,Donald Brashear,10.0,1995,2,0,20,10
2,0,0,22,,-0.2,0.0,0,,0,C,-0.2,2,MTL,/players/d/darbycr01.html,0,0,0,-5,Craig Darby,0.0,1995,2,0,10,4
0,0,1,23,,0.0,0.0,1,,0,C,0.0,0,MTL,/players/c/conrocr01.html,0,0,0,-1,Craig Conroy,25.0,1995,1,0,6,4
0,0,1,30,,-1.3,0.1,1,,0,C,-1.2,0,MTL,/players/l/lambma01.html,0,18,0,-13,Mark Lamb,4.3,1995,1,0,39,23
1,0,0,20,,0.0,0.4,0,,0,D,0.4,1,MTL,/players/r/rivetcr01.html,0,5,0,2,Craig Rivet,0.0,1995,1,0,5,2
1,0,0,29,,0.0,0.0,0,,0,G,8.3,0,MTL,/players/r/roypa01.html,0,20,0,0,Patrick Roy,,1995,1,0,43,0
1,0,0,22,,-0.2,0.1,0,,0,LW,-0.1,1,MTL,/players/s/sarauyv01.html,0,0,0,-1,Yves Sarault,0.0,1995,1,0,8,9
0,0,0,24,,0.0,0.0,0,,0,C,0.0,0,MTL,/players/f/fergucr01.html,0,0,0,0,Craig Ferguson,0.0,1995,0,0,1,3
0,0,0,28,,-0.2,0.0,0,,0,LW,-0.2,0,MTL,/players/f/flemige01.html,0,17,0,-1,Gerry Fleming,0.0,1995,0,0,6,1
0,0,0,25,,-0.2,0.0,0,,0,C,-0.2,0,MTL,/players/m/montgji01.html,0,2,0,-2,Jim Montgomery,0.0,1995,0,0,5,3
0,0,0,20,,-0.1,0.0,0,,0,RW,-0.1,0,MTL,/players/m/murrach01.html,0,4,0,0,Chris Murray,,1995,0,0,3,0
0,0,0,31,,-0.3,0.1,0,,0,LW,-0.3,0,MTL,/players/r/roberma01.html,0,34,0,-2,Mario Roberge,,1995,0,0,9,0
0,0,0,23,,-0.7,0.1,0,,0,LW,-0.6,0,MTL,/players/s/sevigpi01.html,0,15,0,-5,Pierre Sevigny,0.0,1995,0,0,19,6
0,0,0,27,,0.0,0.0,0,,0,G,0.9,0,MTL,/players/t/tugnuro01.html,0,0,0,0,Ron Tugnutt,,1995,0,0,7,0
0,0,0,20,,0.0,0.1,0,,0,D,0.0,0,MTL,/players/w/wilkida01.html,0,0,0,0,David Wilkie,,1995,0,0,1,0
