assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,6,30,27,18:32,6.2,1.3,21,1519,9,LW,7.5,25,MTL,/players/p/pacioma01.html,0,34,8,-10,Max Pacioretty,9.9,2016,64,1,82,303
26,4,30,21,16:16,5.8,1.2,21,1333,7,C,7.0,19,MTL,/players/g/galchal01.html,0,20,9,-8,Alex Galchenyuk,14.9,2016,56,0,82,201
40,1,14,33,18:32,3.3,1.9,13,1520,12,C,5.2,28,MTL,/players/p/plekato01.html,0,36,1,4,Tomas Plekanec,7.4,2016,54,0,82,189
45,0,6,26,26:22,4.1,4.2,4,1793,22,D,8.3,23,MTL,/players/s/subbapk01.html,0,75,2,4,P.K. Subban,3.4,2016,51,0,68,176
39,0,5,37,23:50,3.0,3.7,1,1955,13,D,6.7,26,MTL,/players/m/markoan01.html,0,38,4,-6,Andrei Markov,4.3,2016,44,0,82,117
21,0,19,23,16:35,4.1,1.5,12,879,3,RW,5.6,18,MTL,/players/g/gallabr01.html,0,24,7,13,Brendan Gallagher,11.0,2016,40,0,53,173
18,4,11,29,16:00,1.5,0.9,8,1040,2,C,2.5,16,MTL,/players/d/deshada01.html,0,20,3,-6,David Desharnais,12.2,2016,29,0,65,90
12,1,14,27,14:21,2.2,0.9,11,803,3,RW,3.1,9,MTL,/players/w/weiseda01.html,0,22,3,0,Dale Weise,12.0,2016,26,0,56,117
13,2,13,26,15:15,1.0,0.8,11,1205,0,C,1.8,13,MTL,/players/e/ellerla01.html,0,28,1,-13,Lars Eller,8.7,2016,26,1,79,149
10,3,10,31,15:33,0.9,1.0,9,887,1,LW,1.8,9,MTL,/players/f/fleisto01.html,0,28,0,-1,Tomas Fleischmann,10.0,2016,20,1,57,100
8,3,11,31,12:41,0.8,1.1,10,901,0,C,1.9,6,MTL,/players/m/mitchto01.html,2,51,0,2,Torrey Mitchell,15.9,2016,19,1,71,69
17,0,2,23,17:27,0.9,1.9,1,1117,2,D,2.8,15,MTL,/players/b/beaulna01.html,0,55,1,-6,Nathan Beaulieu,2.7,2016,19,0,64,74
7,2,11,26,13:46,0.8,0.6,8,853,0,C,1.4,5,MTL,/players/b/byronpa01.html,2,11,0,-9,Paul Byron,22.0,2016,18,3,62,50
10,0,7,22,14:07,0.9,0.7,6,621,1,RW,1.7,9,MTL,/players/a/andrisv01.html,0,6,1,1,Sven Andrighetto,9.5,2016,17,0,44,74
11,2,5,28,21:21,1.0,1.8,4,1089,4,D,2.8,4,MTL,/players/p/petryje01.html,3,16,1,-6,Jeff Petry,5.1,2016,16,0,51,98
6,3,6,23,11:00,0.6,0.5,6,506,0,RW,1.1,6,MTL,/players/s/smithde06.html,0,22,0,-2,Devante Smith-Pelly,10.0,2016,12,0,46,60
12,0,0,29,20:30,-0.5,2.6,0,1476,0,D,2.1,12,MTL,/players/e/emelial01.html,0,71,0,-7,Alexei Emelin,0.0,2016,12,0,72,71
6,0,4,27,11:44,-0.3,0.6,3,657,0,C,0.3,5,MTL,/players/f/flynnbr01.html,1,6,0,-3,Brian Flynn,5.5,2016,10,1,56,73
8,0,2,25,15:00,0.8,1.0,2,450,0,D,1.7,8,MTL,/players/b/barbema01.html,0,6,0,0,Mark Barberio,6.3,2016,10,0,30,32
3,1,6,24,12:04,0.9,0.3,5,278,0,LW,1.2,3,MTL,/players/c/carrda01.html,0,8,1,0,Daniel Carr,15.4,2016,9,0,23,39
6,0,1,25,16:45,0.1,0.7,1,636,0,D,0.8,6,MTL,/players/p/patergr01.html,0,49,0,-8,Greg Pateryn,3.1,2016,7,0,38,32
6,0,0,24,16:00,0.5,0.3,0,160,0,D,0.8,6,MTL,/players/h/hanlejo01.html,0,0,0,0,Joel Hanley,0.0,2016,6,0,10,10
2,0,3,22,12:38,0.2,0.2,3,265,0,C,0.4,2,MTL,/players/d/danauph01.html,0,8,0,-2,Phillip Danault,12.5,2016,5,0,21,24
4,0,1,22,14:32,0.4,0.3,1,189,0,D,0.8,4,MTL,/players/d/dietzda01.html,0,13,0,-1,Darren Dietz,7.7,2016,5,0,13,13
3,0,1,31,12:20,0.0,0.3,1,185,0,LW,0.3,3,MTL,/players/s/seminal01.html,0,12,0,1,Alexander Semin,5.6,2016,4,0,15,18
1,0,1,30,9:39,0.0,0.1,1,135,0,RW,0.0,1,MTL,/players/b/brownmi02.html,0,27,0,-2,Mike Brown,7.1,2016,2,0,14,14
1,0,1,33,16:52,-0.6,1.9,1,759,0,D,1.3,0,MTL,/players/g/gilbeto01.html,1,12,0,3,Tom Gilbert,2.8,2016,2,0,45,36
1,1,1,23,10:29,0.0,0.2,1,126,0,LW,0.2,1,MTL,/players/l/lessilu01.html,0,2,0,1,Lucas Lessio,7.1,2016,2,0,12,14
