assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,0,37,32,,8.8,1.4,0,,0,RW,10.1,0,MTL,/players/r/richama01.html,0,112,0,0,Maurice Richard,,1954,67,0,70,0
25,0,29,22,,7.1,1.0,0,,0,RW,8.1,0,MTL,/players/g/geoffbe01.html,0,87,0,0,Bernie Geoffrion,,1954,54,0,54,0
37,0,15,27,,4.5,1.4,0,,0,LW,5.9,0,MTL,/players/o/olmstbe01.html,0,85,0,0,Bert Olmstead,,1954,52,0,70,0
24,0,22,31,,4.8,1.3,0,,0,C,6.1,0,MTL,/players/m/mosdeke01.html,0,64,0,0,Ken Mosdell,,1954,46,0,67,0
29,0,8,29,,3.7,5.2,0,,0,D,8.9,0,MTL,/players/h/harvedo01.html,0,110,0,0,Doug Harvey,,1954,37,0,68,0
21,0,13,22,,3.4,0.8,0,,0,C,4.3,0,MTL,/players/b/belivje01.html,0,22,0,0,Jean Beliveau,,1954,34,0,44,0
21,0,5,22,,1.3,1.0,0,,0,C,2.3,0,MTL,/players/m/masnipa01.html,0,57,0,0,Paul Masnick,,1954,26,0,50,0
20,0,5,36,,1.3,0.9,0,,0,C,2.2,0,MTL,/players/l/lachel01.html,0,28,0,0,Elmer Lach,,1954,25,0,48,0
13,0,10,27,,1.7,0.9,0,,0,LW,2.6,0,MTL,/players/m/mackaca01.html,0,54,0,0,Calum MacKay,,1954,23,0,47,0
8,0,13,28,,0.7,1.4,0,,0,RW,2.1,0,MTL,/players/c/curryfl01.html,0,22,0,0,Floyd Curry,,1954,21,0,70,0
14,0,7,24,,0.2,1.3,0,,0,LW,1.5,0,MTL,/players/m/mazured01.html,0,95,0,0,Eddie Mazur,,1954,21,0,67,0
11,0,7,25,,1.3,5.4,0,,0,D,6.7,0,MTL,/players/j/johnsto01.html,0,85,0,0,Tom Johnson,,1954,18,0,70,0
10,0,5,28,,0.0,1.0,0,,0,C,1.0,0,MTL,/players/m/mccorjo01.html,0,12,0,0,John McCormack,,1954,15,0,51,0
12,0,3,24,,0.9,4.1,0,,0,D,5.0,0,MTL,/players/s/stlaudo01.html,0,43,0,0,Dollard St. Laurent,,1954,15,0,53,0
9,0,4,24,,0.0,0.8,0,,0,LW,0.8,0,MTL,/players/m/megerpa01.html,0,24,0,0,Paul Meger,,1954,13,0,44,0
8,0,4,25,,0.4,0.6,0,,0,LW,1.0,0,MTL,/players/g/gambldi01.html,0,18,0,0,Dick Gamble,,1954,12,0,32,0
10,0,1,34,,-0.2,5.4,0,,0,D,5.2,0,MTL,/players/b/bouchbu01.html,0,89,0,0,Butch Bouchard,,1954,11,0,70,0
4,0,6,23,,0.2,0.7,0,,0,RW,0.9,0,MTL,/players/d/davislo01.html,0,2,0,0,Lorne Davis,,1954,10,0,37,0
4,0,1,23,,0.1,0.3,0,,0,LW,0.4,0,MTL,/players/m/mooredi01.html,0,12,0,0,Dickie Moore,,1954,5,0,13,0
5,0,0,26,,-0.3,3.2,0,,0,D,2.8,0,MTL,/players/m/macphbu01.html,0,41,0,0,Bud MacPherson,,1954,5,0,41,0
1,0,0,25,,0.0,0.1,0,,0,RW,0.0,0,MTL,/players/c/corrian01.html,0,0,0,0,Andre Corriveau,,1954,1,0,3,0
0,0,0,23,,-0.1,0.0,0,,0,C,-0.1,0,MTL,/players/b/burchfr01.html,0,2,0,0,Fred Burchell,,1954,0,0,2,0
0,0,0,25,,-0.1,0.1,0,,0,C,-0.1,0,MTL,/players/d/desauge01.html,0,0,0,0,Gerard Desaulniers,,1954,0,0,3,0
0,0,0,21,,-0.1,0.1,0,,0,C,-0.1,0,MTL,/players/l/litzeed01.html,0,0,0,0,Ed Litzenberger,,1954,0,0,3,0
0,0,0,27,,0.0,0.0,0,,0,G,10.4,0,MTL,/players/m/mcneige01.html,0,0,0,0,Gerry McNeil,,1954,0,0,53,0
0,0,0,25,,0.0,0.0,0,,0,G,4.5,0,MTL,/players/p/plantja01.html,0,0,0,0,Jacques Plante,,1954,0,0,17,0
