assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
54,3,27,29,,6.8,0.6,18,,14,C,7.4,37,MTL,/players/d/damphvi01.html,3,82,7,-6,Vincent Damphousse,11.1,1997,81,2,82,244
46,3,34,28,,7.3,0.8,25,,13,RW,8.1,32,MTL,/players/r/recchma01.html,1,58,7,-1,Mark Recchi,16.8,1997,80,2,82,202
37,2,23,25,,4.5,0.4,18,,7,LW,4.9,30,MTL,/players/s/savagbr01.html,0,39,5,-14,Brian Savage,10.5,1997,60,0,81,219
39,3,17,22,,4.8,0.8,12,,12,C,5.5,26,MTL,/players/k/koivusa01.html,1,38,5,7,Saku Koivu,12.6,1997,56,0,50,135
27,3,28,25,,4.9,0.8,19,,9,LW,5.7,18,MTL,/players/r/rucinma01.html,0,62,6,1,Martin Rucinsky,16.3,1997,55,3,70,172
24,2,22,30,,3.8,0.7,20,,4,RW,4.5,20,MTL,/players/r/richest02.html,0,32,2,0,Stephane Richer,17.5,1997,46,0,63,126
21,2,14,22,,2.0,0.8,10,,8,RW,2.8,13,MTL,/players/b/bureva01.html,0,6,4,4,Valeri Bure,10.7,1997,35,0,64,131
20,1,10,28,,2.4,2.6,5,,9,D,5.0,10,MTL,/players/m/malakvl01.html,1,43,5,3,Vladimir Malakhov,5.6,1997,30,0,65,177
13,2,10,28,,1.5,0.6,8,,1,LW,2.1,11,MTL,/players/b/brunebe01.html,1,14,2,6,Benoit Brunet,15.9,1997,23,0,39,63
15,0,7,28,,1.3,2.7,6,,5,D,3.9,9,MTL,/players/q/quintst01.html,1,100,1,1,Stephane Quintal,5.0,1997,22,0,71,139
13,0,8,24,,0.1,0.2,7,,1,RW,0.3,12,MTL,/players/s/stevetu01.html,0,97,1,-14,Turner Stevenson,10.5,1997,21,0,65,76
15,2,6,30,,0.7,0.3,4,,1,LW,1.0,13,MTL,/players/c/corsosh01.html,1,80,2,-5,Shayne Corson,6.3,1997,21,0,47,96
10,1,10,26,,-0.1,0.1,8,,1,C,0.0,9,MTL,/players/t/thornsc01.html,0,128,1,-19,Scott Thornton,9.1,1997,20,1,73,110
13,3,7,21,,-0.3,0.6,6,,1,C,0.2,12,MTL,/players/t/tuckeda01.html,0,110,1,-5,Darcy Tucker,11.3,1997,20,0,73,62
9,2,6,30,,0.3,0.6,4,,0,C,0.9,8,MTL,/players/b/bureama01.html,1,16,1,4,Marc Bureau,10.7,1997,15,1,43,56
9,0,6,22,,0.7,1.6,3,,2,D,2.3,7,MTL,/players/w/wilkida01.html,0,63,3,-9,David Wilkie,9.2,1997,15,0,61,65
13,1,2,26,,0.6,1.3,2,,5,D,1.9,8,MTL,/players/b/brisepa01.html,0,24,0,-7,Patrice Brisebois,2.8,1997,15,0,49,72
