bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,NEJHL,44,South Shore Whalers,2336,19,0,0,0,156,0,0,0,1,0,0,0,0,0,0,1976-77,0,4.01,0,0
0,ECAC-2,15,Holy Cross College,905,20,5,0,0,51,0,0,0,0,10,0,0,0,0,0,1977-78,0,3.38,0,0
0,NEHL,1,Cape Cod Freedoms,60,20,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1977-78,0,6.00,0,0
0,ECAC-2,5,Holy Cross College,316,21,4,0,0,22,0,0,0,0,1,0,0,0,0,0,1978-79,0,4.18,0,0
0,AHL,13,Binghamton Dusters,690,22,6,0,0,46,0,0,2,0,4,0,0,0,0,0,1979-80,0,4.00,0,0
0,EHL,30,Utica Mohawks,1673,22,0,0,0,122,0,0,0,3,0,0,0,0,0,0,1979-80,0,4.38,0,0
0,AHL,3,Springfield Indians,180,23,3,0,0,14,0,0,0,0,0,0,0,0,0,0,1980-81,0,4.67,0,0
0,CHL,3,Indianapolis Checkers,140,23,1,0,0,11,0,0,0,1,1,0,0,0,0,0,1980-81,0,4.71,0,0
0,EHL,16,Salem Raiders,892,23,0,0,0,69,0,0,0,0,0,0,0,0,0,0,1980-81,0,4.64,0,0
0,IHL,3,Saginaw Gears,153,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1980-81,0,6.27,0,0
0,AHL,4,Binghamton Whalers,240,24,3,0,0,17,0,0,0,0,1,0,0,0,0,0,1981-82,0,4.25,0,0
0,CHL,3,Nashville South Stars,110,24,1,0,0,8,0,0,0,0,1,0,0,0,0,0,1981-82,0,4.36,0,0
0,ACHL,33,2 Teams,1780,24,0,0,0,114,0,0,0,0,0,0,0,0,0,0,1981-82,0,3.84,0,0
0,ACHL,26,Cape Cod Buccaneers,1410,24,0,0,0,98,0,0,0,0,0,0,0,0,0,0,1981-82,0,4.17,0,0
0,ACHL,7,Baltimore Skipjacks,370,24,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1981-82,0,2.59,0,0
