average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,12,0,0,NHL,24,0,10,0,0,0,0,0,0,1938-39,NYR,6,6,[],0,,19
,22,0,0,NHL,25,0,26,0,0,0,0,0,0,1939-40,CBH,10,12,[],0,,48
,31,0,0,NHL,26,0,22,0,0,0,0,0,0,1940-41,CBH,14,17,[],0,,44
,20,0,0,NHL,27,0,31,0,0,0,0,0,0,1941-42,CBH,7,13,[],0,,43
,24,0,0,NHL,28,0,26,0,0,0,0,0,0,1942-43,CBH,10,14,[],0,,47
,41,0,0,NHL,29,0,36,0,0,0,0,0,0,1943-44,CBH,17,24,[],0,,45
,26,0,0,NHL,31,0,16,0,0,0,0,0,0,1945-46,CBH,11,15,[],0,,44
,21,0,0,NHL,32,0,12,0,0,0,0,0,0,1946-47,MTL,7,14,[],0,,49
