goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
-0.1,0,NHL,1,PHI,60,20,1,0,0,5,0,0,0,0,0,0,0,0,0,.828,1998-99,29,5.00,0,[],24
0.1,0,NHL,2,PHX,119,24,2,0,0,6,0,0,0,0,0,0,0,0,0,.875,2002-03,48,3.03,0,[],42
0.0,0,NHL,4,PHX,175,25,1,0,0,12,0,0,0,0,1,0,0,0,0,.857,2003-04,84,4.11,0,[],72
