power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,1,0,NHL,1998-99,29,0,PHI,10:28,1,0,1,0,3,21,,0.0,0
0,3,0,0,NHL,1999-00,30,0,PHI,9:28,0,0,-1,0,2,28,,0.0,0
