bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,1,[],1,2.72,0,0,NHL,0,22,0,0,0,0,0,0,29,0,1974-75,STL,3,2.3,1,2,6,11,640
0,0,[],2,3.85,0,0,NHL,0,23,0,0,4,0,0,0,113,0,1975-76,STL,17,3.6,2,1,11,31,1763
0,0,[],1,3.00,0,0,NHL,0,24,0,0,0,0,0,0,7,0,1976-77,STL,0,0.4,1,0,2,3,140
0,1,[],1,3.89,0,0,NHL,0,25,0,0,0,0,0,0,70,0,1977-78,TOT,11,2.0,1,0,7,20,1081
0,0,[],0,6.25,0,0,NHL,0,25,0,0,0,0,0,0,15,0,1977-78,STL,3,-0.2,0,0,0,3,144
0,1,[],1,3.52,0,0,NHL,0,25,0,0,0,0,0,0,55,0,1977-78,ATF,8,2.2,1,0,7,17,937
0,0,[],0,6.92,0,0,NHL,0,26,0,0,0,0,0,0,21,0,1978-79,ATF,2,-0.4,0,0,1,5,182
0,0,[],0,3.48,0,0,NHL,0,27,0,0,0,0,0,0,19,0,1979-80,BOS,0,0.9,0,3,2,8,328
