average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:55,142,22,2,0,18,NHL,19,12,74,10,12,65,44.3,7,93,2,0,1,18,2014-15,WSH,9,22,13,17,13.8,685,53,[]
13:01,238,38,1,0,24,NHL,20,17,17,12,4,126,45.9,17,20,0,0,4,34,2015-16,WSH,17,37,21,30,13.5,1029,79,"[{'link': '/awards/voting-2016.html#byng', 'name': 'Byng-70'}]"
13:16,222,35,1,0,25,NHL,21,20,2,14,13,111,28.6,10,5,2,0,3,33,2016-17,WSH,12,31,23,33,10.8,849,64,[]
