age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,7.7,0,0,-4,NHL,0,0,1962-63,0,13,1,,0,2,,DET,1
23,,9.5,0,3,1,NHL,0,0,1963-64,0,21,2,,0,10,,DET,5
24,,6.3,0,1,-1,NHL,7,0,1964-65,0,16,1,,0,4,,DET,2
27,,15.4,1,1,-3,NHL,7,0,1967-68,1,26,4,,3,2,,LAK,5
28,,7.0,2,3,-3,NHL,11,0,1968-69,0,43,3,,1,0,,LAK,6
33,,0,0,0,0,WHA,5,0,1973-74,1,0,2,,0,4,,EDO,2
