year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1958-59,18,23,8,23,0,WCHL,35,Edmonton Oil Kings,46
1959-60,19,16,10,22,0,WCHL,23,Edmonton Oil Kings,38
1959-60,19,0,0,0,0,WHL,1,Calgary Stampeders,0
1960-61,20,20,12,27,0,WHL,64,Edmonton Flyers,47
1961-62,21,37,14,32,0,WHL,70,Edmonton Flyers,69
1962-63,22,29,6,27,0,AHL,54,Pittsburgh Hornets,56
1963-64,23,3,6,3,0,AHL,5,Pittsburgh Hornets,6
1964-65,24,5,0,3,0,AHL,6,Pittsburgh Hornets,8
1965-66,25,9,6,1,0,AHL,9,Rochester Americans,10
1965-66,25,32,38,25,0,CPHL,41,Tulsa Oilers,57
1966-67,26,32,10,51,0,AHL,70,Rochester Americans,83
