year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,23,0,0,1,0,AHL,5,Providence Bruins,1
1999-00,24,6,22,7,0,AHL,14,Providence Bruins,13
2000-01,25,3,18,4,0,AHL,17,Providence Bruins,7
2001-02,26,2,16,3,0,AHL,6,Manitoba Moose,5
2003-04,28,0,2,0,-2,AHL,1,Providence Bruins,0
2006-07,31,3,12,5,0,Germany,13,Sinupret Ice Tigers Nurnberg,8
2007-08,32,1,2,1,0,Germany,5,Sinupret Ice Tigers Nurnberg,2
2008-09,33,1,2,3,0,Germany,5,Sinupret Ice Tigers Nurnberg,4
2009-10,34,0,2,3,0,Germany,5,Thomas Sabo Ice Tigers Nurnberg,3
