league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,35,0,28,0,6,0,,NYR,[],0,0,4,0,2,0,1944-45,,0,14,0,0
NHL,48,0,29,0,8,0,,NYR,[],0,0,4,0,4,0,1945-46,,0,14,0,0
NHL,59,0,30,0,14,0,,NYR,[],0,0,10,0,4,0,1946-47,,0,44,0,0
NHL,59,0,31,0,16,0,,NYR,[],0,0,15,0,1,0,1947-48,,0,31,0,0
NHL,0,0,32,0,9,0,,NYR,[],0,0,9,0,0,0,1948-49,,0,60,0,0
