year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,14,0,0,0,0,CzR-U17,6,HC Prerov U17,0
2004-05,15,2,26,7,0,CzR-U17,38,HC Prerov U17,9
2005-06,16,5,96,13,0,CzR-U17,39,HC Trinec U17,18
2005-06,16,1,16,1,0,CzRep-Jr.,12,HC Trinec Jr.,2
2006-07,17,4,93,13,0,CzRep-Jr.,33,HC Trinec Jr.,17
2006-07,17,0,4,1,0,CzRep,22,HC Ocelari Trinec,1
2007-08,18,3,28,6,0,CzRep-Jr.,14,HC Trinec Jr.,9
2007-08,18,0,10,1,0,CzRep,14,HC Ocelari Trinec,1
2007-08,18,1,12,0,0,CzRep-2,17,2 Teams,1
2007-08,18,1,10,0,0,CzRep-2,15,HK Jestrabi Prostejov,1
2007-08,18,0,2,0,0,CzRep-2,2,HC Havirov,0
2008-09,19,4,63,19,8,WHL,51,Medicine Hat Tigers,23
2008-09,19,0,10,6,0,WJC-A,6,Czech Republic,6
2009-10,20,2,62,33,13,WHL,65,Medicine Hat Tigers,35
2010-11,21,2,42,10,0,AHL,70,Connecticut Whale,12
2011-12,22,12,36,13,2,AHL,62,2 Teams,25
2011-12,22,0,2,2,-1,AHL,7,Connecticut Whale,2
2011-12,22,12,34,11,3,AHL,55,Hershey Bears,23
2012-13,23,16,26,15,-10,AHL,49,Hershey Bears,31
