year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,15,0,4,1,0,CzR-U17,4,HC Prerov U17,1
2005-06,16,0,10,1,0,CzR-U17,2,HC Trinec U17,1
2005-06,16,1,4,1,0,CzRep-Jr.,7,HC Trinec Jr.,2
2006-07,17,1,10,1,0,CzRep-Jr.,3,HC Trinec Jr.,2
2006-07,17,0,6,0,0,CzRep,4,HC Ocelari Trinec,0
2007-08,18,0,8,2,0,CzRep,7,HC Ocelari Trinec,2
2008-09,19,0,12,6,-2,WHL,11,Medicine Hat Tigers,6
2008-09,19,0,0,0,0,AHL,1,Hartford Wolf Pack,0
2009-10,20,1,23,5,3,WHL,12,Medicine Hat Tigers,6
2010-11,21,0,2,2,-2,AHL,6,Connecticut Whale,2
2011-12,22,0,4,4,-3,AHL,4,Hershey Bears,4
2012-13,23,0,2,1,-1,AHL,5,Hershey Bears,1
