giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
31,NHL,35,0,27,0,121,49,8,49,5,773,TOR,12,0,[],0.0,0,8,-7,0,0,0,2012-13,66,22:05,0,27,0,3
9,NHL,28,1,28,0,84,49,11,26,0,432,TOT,4,0,[],8.2,4,7,10,4,0,0,2013-14,33,15:26,0,8,0,7
3,NHL,9,1,28,0,30,18,3,14,0,130,CHI,1,0,[],11.1,2,1,3,2,0,0,2013-14,7,14:26,0,8,0,1
6,NHL,19,0,28,0,54,31,8,12,0,302,TBL,3,0,[],6.5,2,6,7,2,0,0,2013-14,26,15:54,0,0,0,6
5,NHL,7,0,29,0,13,7,1,6,0,108,NYR,2,0,[],0.0,0,1,1,0,0,0,2014-15,9,15:23,0,0,0,1
6,NHL,15,0,30,0,17,9,1,7,0,223,OTT,0,0,[],0.0,0,1,6,0,0,0,2015-16,20,14:51,0,4,0,1
