age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0,0,0,-3,NHL,1,0,2012-13,0,0,0,22,0,0,1,TOR,0
28,,0.0,0,2,2,NHL,3,0,2013-14,0,1,0,51,0,0,8,TBL,2
