league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,32,0,23,0,7,0,,MTL,[],0,0,4,0,3,0,1928-29,,0,6,0,0
NHL,0,0,24,0,8,0,,MTL,[],0,0,5,0,3,0,1929-30,,0,24,0,0
NHL,40,0,25,0,9,0,,MTL,[],0,0,4,0,5,0,1930-31,,0,10,0,0
NHL,47,0,26,0,18,0,,MTL,[],0,0,12,0,6,0,1931-32,,0,22,0,0
NHL,24,0,27,0,4,0,,MTL,[],0,0,3,0,1,0,1932-33,,0,15,0,0
NHL,0,0,28,0,8,0,,MTL,[],0,0,3,0,5,0,1933-34,,0,4,0,0
NHL,46,0,29,0,24,0,,MTL,[],0,0,15,0,9,0,1934-35,,0,6,0,0
NHL,36,0,30,0,18,0,,MTL,[],0,0,11,0,7,0,1935-36,,0,10,0,0
NHL,7,0,31,0,2,0,,MTL,[],0,0,1,0,1,0,1936-37,,0,0,0,0
NHL,7,0,32,0,6,0,,MTL,[],0,0,4,0,2,0,1937-38,,0,0,0,0
NHL,34,0,33,0,10,0,,MTL,[],0,0,7,0,3,0,1938-39,,0,2,0,0
NHL,21,0,34,0,4,0,,MTL,[],0,0,2,0,2,0,1939-40,,0,0,0,0
