league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,60,0,21,58,12,2,,PIT,[],6.9,3,8,-8,4,0,1985-86,,1,32,0,6
NHL,69,0,22,84,22,6,,PIT,[],6.0,4,17,8,5,0,1986-87,,1,50,1,10
NHL,58,0,23,53,21,9,,PIT,[],1.9,1,20,14,1,0,1987-88,,0,62,0,11
NHL,50,0,24,50,13,5,,TOT,[],6.0,3,10,0,3,0,1988-89,,0,72,0,5
NHL,12,0,24,11,1,0,,PIT,[],9.1,1,0,0,1,0,1988-89,,0,14,0,0
NHL,38,0,24,39,12,5,,MNS,[],5.1,2,10,0,2,0,1988-89,,0,58,0,5
NHL,53,0,25,53,14,4,,MNS,[],1.9,1,13,1,1,0,1989-90,,0,60,0,9
