average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,21,1,0,0,2,0,0,0,0,1991-92,STL,0,1,[],0.0,,3
,3,0,0,NHL,22,3,2,4,4,0,0,0,0,1992-93,STL,0,3,[],0.0,,6
,1,0,0,NHL,23,0,2,-1,6,1,0,0,0,1993-94,STL,1,0,[],16.7,,6
,0,0,0,NHL,24,0,2,-1,2,0,0,0,0,1994-95,STL,0,0,[],0.0,,3
